Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
4684.0,0.8449,0.83218,0.83995,0.84372,0.8459,0.8404375000000001
4685.0,0.92043,0.83091,0.8386,0.84244,0.84454,0.8391225
4686.0,1.00647,0.8304,0.83845,0.84199,0.84406,0.8387249999999999
4687.0,0.7248,0.83085,0.83963,0.84267,0.84495,0.839525
4688.0,0.84188,0.83246,0.84158,0.84461,0.84718,0.8414575
4689.0,0.85609,0.83498,0.84421,0.84718,0.85011,0.84412
4690.0,0.81686,0.83791,0.84743,0.85021,0.85328,0.8472075000000001
4691.0,0.80001,0.84076,0.85061,0.85357,0.85654,0.85037
4692.0,0.72612,0.84314,0.85343,0.85659,0.85965,0.8532025000000001
4693.0,0.801,0.84489,0.85572,0.8589,0.86214,0.8554125000000001
4694.0,0.77536,0.846,0.85685,0.86046,0.86345,0.85669
4695.0,0.71969,0.84632,0.85649,0.86074,0.86343,0.856745
4696.0,0.79368,0.84573,0.85508,0.85938,0.86244,0.8556575
4697.0,0.86331,0.84425,0.85267,0.85697,0.8606,0.8536225
4698.0,0.78245,0.84203,0.84909,0.85385,0.85766,0.8506575000000001
4699.0,0.68955,0.83928,0.84502,0.84995,0.8539,0.8470375
4700.0,0.83028,0.83635,0.84123,0.84581,0.8504,0.8434475
4701.0,0.82342,0.83372,0.83796,0.84221,0.84764,0.8403825
4702.0,0.95195,0.83155,0.83518,0.83944,0.84524,0.8378525
4703.0,0.94168,0.82982,0.83316,0.83736,0.8431,0.83586
4704.0,0.78825,0.82858,0.83215,0.83598,0.84177,0.83462
4705.0,0.83184,0.828,0.83192,0.83547,0.84146,0.8342125
4706.0,0.77915,0.82797,0.83203,0.83573,0.84169,0.834355
4707.0,0.72942,0.82825,0.83254,0.83628,0.84213,0.8348
4708.0,0.7326,0.82878,0.83369,0.83712,0.84292,0.8356275
4709.0,0.741,0.8297,0.83514,0.83858,0.84411,0.8368825
4710.0,0.78417,0.83118,0.83675,0.84041,0.84564,0.838495
4711.0,0.87174,0.83322,0.83894,0.84248,0.84772,0.84059
4712.0,0.94699,0.83586,0.84191,0.84513,0.85062,0.8433800000000001
4713.0,0.93746,0.83902,0.84554,0.8487,0.85409,0.8468374999999999
4714.0,0.88533,0.84248,0.84978,0.85311,0.85794,0.8508275000000001
4715.0,0.80941,0.8462,0.85481,0.85811,0.86247,0.8553975
4716.0,0.75729,0.85023,0.86053,0.8637,0.86789,0.8605875000000001
4717.0,0.76452,0.8545,0.86631,0.86973,0.87356,0.866025
4718.0,0.81065,0.85866,0.87158,0.87556,0.87856,0.8710899999999999
4719.0,0.76826,0.86213,0.87606,0.88049,0.88259,0.8753175
4720.0,0.77752,0.8645,0.87938,0.88416,0.88574,0.8784449999999999
4721.0,0.83117,0.86557,0.88099,0.88632,0.88767,0.8801375
4722.0,0.81246,0.86524,0.88056,0.8866,0.88762,0.880005
4723.0,0.75967,0.86358,0.87813,0.88479,0.88543,0.8779825
4724.0,0.82519,0.86081,0.87395,0.88098,0.88167,0.8743525000000001
4725.0,0.97268,0.85726,0.86849,0.87553,0.87703,0.8695775
4726.0,0.8626,0.85325,0.86217,0.86917,0.87169,0.86407
4727.0,0.69018,0.84898,0.85554,0.86257,0.86582,0.8582274999999999
4728.0,0.71993,0.84474,0.84954,0.85618,0.86012,0.8526450000000001
4729.0,0.75932,0.841,0.84489,0.85083,0.85558,0.8480749999999999
4730.0,0.7193,0.83822,0.84171,0.84721,0.85269,0.8449575
4731.0,0.76225,0.83669,0.84013,0.84527,0.85123,0.8433300000000001
4732.0,0.7344,0.83636,0.84029,0.84491,0.85094,0.843125
4733.0,0.66938,0.83697,0.84166,0.84617,0.8518,0.84415
4734.0,0.68194,0.83822,0.84384,0.84834,0.85375,0.8460375
4735.0,0.7536,0.83988,0.84677,0.85094,0.85643,0.848505
4736.0,0.81628,0.84179,0.84977,0.85414,0.85918,0.8512200000000001
4737.0,0.82562,0.84381,0.85233,0.85737,0.86158,0.8537725
4738.0,0.82985,0.84575,0.85493,0.85997,0.86402,0.8561675
4739.0,0.91469,0.84771,0.85768,0.86241,0.86677,0.8586425
4740.0,0.83272,0.84975,0.85991,0.86511,0.86926,0.8610075
4741.0,0.73618,0.85159,0.86169,0.8675,0.87105,0.8629574999999999
4742.0,0.69666,0.85309,0.86369,0.86933,0.87271,0.8647050000000001
4743.0,0.70372,0.85444,0.86581,0.87116,0.87468,0.8665225000000001
4744.0,0.73071,0.85568,0.86741,0.87315,0.87648,0.86818
4745.0,0.77187,0.85665,0.86848,0.87474,0.87758,0.8693625
4746.0,0.76288,0.85715,0.86941,0.87556,0.87819,0.8700775000000001
4747.0,0.72203,0.85719,0.86997,0.87597,0.8786,0.8704325
4748.0,0.71753,0.85682,0.86952,0.87597,0.87841,0.8701800000000001
4749.0,0.66888,0.85593,0.8681,0.87498,0.87723,0.8690599999999999
4750.0,0.65503,0.85445,0.86621,0.87293,0.87535,0.867235
4751.0,0.78823,0.85256,0.86373,0.87042,0.87311,0.864955
4752.0,0.792,0.85039,0.8606,0.86751,0.87049,0.8622475000000001
4753.0,0.82191,0.84799,0.85734,0.86422,0.86746,0.8592525
4754.0,0.80134,0.84543,0.85422,0.86094,0.86441,0.8562500000000001
4755.0,0.76486,0.84284,0.85122,0.85793,0.86158,0.8533925
4756.0,0.75303,0.84027,0.84842,0.85506,0.85897,0.8506799999999999
4757.0,0.71508,0.83773,0.84578,0.85236,0.85629,0.84804
4758.0,0.69045,0.83516,0.84288,0.84977,0.85338,0.8452975
4759.0,0.75254,0.83249,0.83973,0.84671,0.85036,0.8423224999999999
4760.0,0.80152,0.82978,0.83646,0.84318,0.84729,0.8391775
4761.0,0.71923,0.82713,0.83283,0.83961,0.84403,0.8359
4762.0,0.62217,0.82461,0.82892,0.83594,0.84048,0.8324874999999999
4763.0,0.64885,0.8223,0.82551,0.83218,0.8372,0.8292975
4764.0,0.78111,0.82047,0.82306,0.82914,0.83491,0.8268949999999999
4765.0,0.72956,0.81943,0.82156,0.82747,0.83375,0.8255524999999999
4766.0,0.71515,0.81929,0.82136,0.82707,0.83356,0.8253199999999999
4767.0,0.71711,0.82005,0.82276,0.82806,0.83441,0.8263199999999999
4768.0,0.68192,0.82172,0.82535,0.83056,0.83652,0.8285375
4769.0,0.67176,0.82418,0.82883,0.83403,0.83979,0.8317075
4770.0,0.75605,0.82715,0.83307,0.8381,0.84381,0.8355325
4771.0,0.81133,0.83035,0.83753,0.84274,0.8479,0.8396300000000001
4772.0,0.66908,0.83341,0.84165,0.84747,0.8516,0.8435324999999999
4773.0,0.64694,0.83606,0.84549,0.85153,0.85507,0.8470375
4774.0,0.73909,0.83832,0.84899,0.85493,0.85834,0.850145
4775.0,0.77576,0.84012,0.85143,0.8579,0.86088,0.8525824999999999
4776.0,0.7293,0.84124,0.85255,0.85986,0.8622,0.8539625
4777.0,0.74856,0.84147,0.8528,0.86023,0.86231,0.8542025
4778.0,0.75374,0.84079,0.8521,0.85951,0.86151,0.8534775
4779.0,0.7021,0.83936,0.84989,0.85796,0.85974,0.8517374999999999
4780.0,0.74715,0.83727,0.84658,0.85506,0.85699,0.848975
4781.0,0.83542,0.83465,0.84302,0.85109,0.85366,0.845605
4782.0,0.72908,0.83182,0.83912,0.84715,0.85001,0.842025
4783.0,0.63128,0.82905,0.8349,0.84332,0.84632,0.8383974999999999
4784.0,0.80796,0.82653,0.8314,0.83935,0.84307,0.8350875
4785.0,0.68003,0.82453,0.82904,0.83626,0.84075,0.832645
4786.0,0.7707,0.82338,0.82739,0.83468,0.83941,0.831215
4787.0,0.7832,0.82313,0.82686,0.83405,0.83894,0.8307450000000001
4788.0,0.68706,0.82362,0.82799,0.83449,0.8397,0.83145
4789.0,0.64084,0.82494,0.83032,0.83655,0.84182,0.8334075000000001
4790.0,0.70652,0.82698,0.83338,0.83977,0.84475,0.83622
4791.0,0.68904,0.82932,0.83719,0.8435,0.84818,0.8395475
4792.0,0.63997,0.8318,0.84131,0.84766,0.85176,0.8431325
4793.0,0.75785,0.83425,0.84496,0.85173,0.85514,0.84652
4794.0,0.71818,0.83639,0.84791,0.85496,0.85798,0.84931
4795.0,0.62811,0.83806,0.84992,0.85721,0.85997,0.85129
4796.0,0.61553,0.83909,0.85068,0.85844,0.86092,0.8522825
4797.0,0.64269,0.83935,0.8504,0.85847,0.86092,0.8522850000000001
4798.0,0.67275,0.83888,0.84952,0.85753,0.86029,0.8515550000000001
4799.0,0.68099,0.83794,0.84821,0.85623,0.85917,0.8503875000000001
4800.0,0.63135,0.8367,0.84653,0.85478,0.85764,0.8489125
4801.0,0.61526,0.83534,0.84481,0.85309,0.85599,0.8473074999999999
4802.0,0.69842,0.83402,0.84328,0.85128,0.85451,0.8457724999999999
4803.0,0.74708,0.83281,0.84171,0.84958,0.85307,0.8442924999999999
4804.0,0.64731,0.83162,0.83986,0.84801,0.85139,0.84272
4805.0,0.6141,0.83037,0.83794,0.84618,0.84955,0.84101
4806.0,0.69791,0.8291,0.83634,0.84422,0.8479,0.83939
4807.0,0.68578,0.82802,0.83505,0.8427,0.84673,0.838125
4808.0,0.66822,0.82737,0.834,0.8418,0.84589,0.8372649999999999
4809.0,0.7209,0.82717,0.83358,0.84132,0.84544,0.8368774999999999
4810.0,0.72717,0.82742,0.83409,0.84145,0.84572,0.83717
4811.0,0.70013,0.82819,0.83525,0.84249,0.84674,0.8381675000000001
4812.0,0.66709,0.82935,0.83684,0.84422,0.84827,0.83967
4813.0,0.67535,0.8307,0.83887,0.84629,0.85006,0.84148
4814.0,0.76509,0.83206,0.84116,0.84859,0.85197,0.8434450000000001
4815.0,0.76854,0.83328,0.8433,0.85094,0.8539,0.845355
4816.0,0.67756,0.83422,0.845,0.85296,0.85557,0.8469375
4817.0,0.67798,0.83479,0.84611,0.85426,0.85668,0.84796
4818.0,0.72166,0.83487,0.8464,0.85474,0.85694,0.8482375
4819.0,0.73229,0.83434,0.84556,0.85435,0.85614,0.8475975
4820.0,0.65395,0.83315,0.84366,0.85283,0.85456,0.84605
4821.0,0.60597,0.83141,0.84114,0.85014,0.85252,0.8438025
4822.0,0.6702,0.82926,0.83822,0.84695,0.85,0.8411075
4823.0,0.72085,0.82685,0.8348,0.84382,0.84695,0.838105
4824.0,0.68691,0.82432,0.8313,0.84059,0.84357,0.834945
4825.0,0.73184,0.82181,0.82842,0.83721,0.84072,0.8320400000000001
4826.0,0.70942,0.81966,0.82622,0.83439,0.83871,0.829745
4827.0,0.6778,0.818,0.82413,0.8325,0.83691,0.827885
4828.0,0.70727,0.8166,0.82212,0.83098,0.835,0.826175
4829.0,0.74042,0.81533,0.8207,0.82935,0.83339,0.8246924999999999
4830.0,0.6374,0.81418,0.81996,0.82796,0.83249,0.8236475
4831.0,0.65732,0.81324,0.81923,0.82736,0.83201,0.82296
4832.0,0.72512,0.81246,0.81828,0.82704,0.83138,0.82229
4833.0,0.69337,0.81169,0.81767,0.82634,0.83061,0.8215775000000001
4834.0,0.70281,0.81088,0.81743,0.82558,0.83011,0.821
4835.0,0.70523,0.81012,0.81678,0.82522,0.82965,0.8204425
4836.0,0.68228,0.80933,0.81552,0.82459,0.82885,0.8195725
4837.0,0.70864,0.80838,0.81426,0.82316,0.82776,0.8183900000000001
4838.0,0.74945,0.80727,0.81304,0.82157,0.82652,0.8170999999999999
4839.0,0.77033,0.8061,0.8114,0.82031,0.82512,0.8157325000000001
4840.0,0.76885,0.80492,0.80964,0.81893,0.82372,0.8143024999999999
4841.0,0.76874,0.80376,0.80851,0.81733,0.82267,0.8130675
4842.0,0.77468,0.80277,0.80794,0.81628,0.82207,0.812265
4843.0,0.75398,0.80197,0.80729,0.816,0.82149,0.8116874999999999
4844.0,0.72812,0.80114,0.80656,0.81574,0.82062,0.8110149999999999
4845.0,0.75267,0.80006,0.80608,0.81502,0.8198,0.81024
4846.0,0.62623,0.79862,0.80548,0.8141,0.81907,0.8093174999999999
4847.0,0.66561,0.79659,0.80392,0.81301,0.81769,0.8078025
4848.0,0.75981,0.79367,0.80113,0.811,0.81504,0.80521
4849.0,0.73386,0.78957,0.79737,0.80739,0.81102,0.8013375
4850.0,0.66665,0.78407,0.79248,0.8024,0.80571,0.796165
4851.0,0.7558,0.7771,0.78569,0.79622,0.799,0.7895025
4852.0,0.88282,0.76858,0.77681,0.78817,0.79054,0.7810250000000001
4853.0,0.82398,0.75841,0.76631,0.77773,0.78028,0.7706825
4854.0,0.71162,0.74676,0.75418,0.76549,0.76823,0.7586649999999999
4855.0,0.69723,0.73403,0.74014,0.75198,0.75431,0.745115
4856.0,0.85661,0.72066,0.7248,0.73709,0.73915,0.730425
4857.0,1.28573,0.70736,0.70954,0.72132,0.72417,0.7155975
4858.0,2.4809,0.69512,0.69548,0.70616,0.71077,0.7018825000000001
4859.0,6.89713,0.68482,0.68342,0.69318,0.69949,0.6902275
4860.0,15.40993,0.67702,0.67422,0.68339,0.69054,0.6812925
4861.0,21.52409,0.6722,0.66906,0.67733,0.68484,0.6758575
4862.0,18.03129,0.67064,0.6687,0.6754,0.68354,0.6745699999999999
4863.0,8.11211,0.67254,0.67275,0.67805,0.68697,0.6775775
4864.0,2.4359,0.67775,0.6799,0.68479,0.69404,0.6841200000000001
4865.0,1.17268,0.68552,0.6891,0.69399,0.70295,0.69289
4866.0,0.75246,0.69459,0.69933,0.70415,0.71243,0.7026249999999999
4867.0,0.68003,0.70396,0.70928,0.71447,0.72186,0.7123925
4868.0,0.74817,0.71304,0.7181,0.72386,0.731,0.7215
4869.0,0.73063,0.72145,0.72584,0.73163,0.73946,0.729595
4870.0,0.68502,0.72905,0.7324,0.73829,0.74678,0.7366300000000001
4871.0,0.69705,0.73589,0.7377,0.74435,0.75268,0.7426550000000001
4872.0,0.70025,0.74201,0.74261,0.74958,0.75778,0.747995
4873.0,0.67563,0.74754,0.74805,0.75442,0.7631,0.7532775
4874.0,0.7078,0.75282,0.75383,0.75992,0.76895,0.75888
4875.0,0.72578,0.758,0.7595,0.76602,0.77482,0.7645850000000001
4876.0,0.67875,0.7628,0.76501,0.7719,0.77999,0.769925
4877.0,0.63922,0.76689,0.77007,0.77728,0.7844,0.7746599999999999
4878.0,0.65542,0.77016,0.77424,0.78184,0.78825,0.7786225
4879.0,0.66967,0.77252,0.77727,0.78504,0.79129,0.7815300000000001
4880.0,0.66028,0.77384,0.77877,0.78682,0.79296,0.7830975
4881.0,0.67811,0.7741,0.7783,0.78728,0.79275,0.7831075
4882.0,0.73305,0.77333,0.77624,0.78591,0.79093,0.7816025
4883.0,0.76983,0.77167,0.77351,0.78277,0.78848,0.7791075
4884.0,0.71657,0.76956,0.77035,0.77904,0.78579,0.776185
4885.0,0.64547,0.76747,0.7666,0.77555,0.7827,0.77308
4886.0,0.70028,0.76567,0.76287,0.77214,0.77936,0.77001
4887.0,0.71614,0.76442,0.76032,0.76905,0.77677,0.76764
4888.0,0.6995,0.76411,0.75969,0.76729,0.77613,0.766805
4889.0,0.76148,0.76509,0.76092,0.76776,0.77752,0.7678225000000001
4890.0,0.82332,0.76742,0.76381,0.77061,0.7804,0.7705599999999999
4891.0,0.72571,0.77091,0.76847,0.77536,0.7845,0.77481
4892.0,0.65631,0.77531,0.77505,0.78152,0.78995,0.7804575
4893.0,0.69416,0.78033,0.78302,0.78893,0.79691,0.7872975
4894.0,0.74933,0.7857,0.79109,0.79725,0.80449,0.7946325
4895.0,0.70447,0.79102,0.79818,0.80534,0.81135,0.8014725
4896.0,0.62271,0.79569,0.80394,0.8119,0.81688,0.8071025000000001
4897.0,0.7369,0.79927,0.80835,0.81649,0.82093,0.8112600000000001
4898.0,0.77331,0.80161,0.811,0.8194,0.82346,0.8138675
4899.0,0.57751,0.80274,0.81157,0.82085,0.82448,0.81491
4900.0,0.73961,0.80283,0.81063,0.82061,0.82415,0.8145549999999999
4901.0,0.74871,0.8021,0.8092,0.81893,0.82302,0.8133125
4902.0,0.72127,0.80077,0.80751,0.81684,0.82151,0.8116574999999999
4903.0,0.77824,0.79914,0.80528,0.81497,0.81956,0.8097375
4904.0,0.664,0.79734,0.80273,0.81289,0.81717,0.8075325
4905.0,0.66365,0.79536,0.80041,0.8103,0.81474,0.8052024999999999
4906.0,0.72532,0.79332,0.79828,0.80771,0.81263,0.8029850000000001
4907.0,0.71594,0.79132,0.79593,0.80542,0.81063,0.8008249999999999
4908.0,0.73201,0.78932,0.79333,0.80303,0.80837,0.7985125000000001
4909.0,0.67801,0.78716,0.79076,0.80042,0.80582,0.7960400000000001
4910.0,0.58595,0.78476,0.78835,0.79786,0.80324,0.7935524999999999
4911.0,0.66434,0.78215,0.78602,0.7954,0.8008,0.7910925
4912.0,0.62833,0.77933,0.78356,0.7928,0.79834,0.7885075
4913.0,0.6678,0.77623,0.78054,0.78993,0.79534,0.78551
4914.0,0.72649,0.77276,0.77655,0.78639,0.79134,0.78176
4915.0,0.6929,0.76884,0.77152,0.78167,0.7864,0.7771075
4916.0,0.61769,0.76449,0.76566,0.77573,0.78094,0.7717050000000001
4917.0,0.62513,0.75999,0.75932,0.76909,0.7753,0.7659250000000001
4918.0,0.75472,0.7557,0.75304,0.76244,0.76973,0.7602275000000001
4919.0,0.82933,0.75199,0.74742,0.75657,0.76456,0.755135
4920.0,0.82495,0.74929,0.74337,0.75219,0.76065,0.751375
4921.0,0.79426,0.74802,0.74193,0.74983,0.75906,0.7497099999999999
4922.0,0.77425,0.7485,0.74356,0.75017,0.76033,0.75064
4923.0,0.74462,0.7508,0.74768,0.75365,0.76415,0.75407
4924.0,0.65466,0.75467,0.75345,0.75981,0.76959,0.7593799999999999
4925.0,0.62403,0.75959,0.76054,0.7672,0.77595,0.76582
4926.0,0.80302,0.76483,0.76851,0.77491,0.78291,0.7727900000000001
4927.0,0.7165,0.76985,0.77628,0.78271,0.78992,0.77969
4928.0,0.7313,0.77427,0.78249,0.7899,0.79595,0.7856525
4929.0,0.8082,0.77771,0.78652,0.79523,0.80022,0.78992
4930.0,0.79115,0.77983,0.78863,0.79797,0.80269,0.79228
4931.0,0.75468,0.78057,0.78904,0.79839,0.80334,0.792835
4932.0,0.71975,0.78002,0.78748,0.79706,0.80216,0.7916799999999999
4933.0,0.65441,0.77844,0.78393,0.7944,0.79935,0.78903
4934.0,0.64583,0.77622,0.77937,0.79042,0.79543,0.7853600000000001
4935.0,0.75327,0.77377,0.77519,0.78555,0.79163,0.781535
4936.0,0.79455,0.77155,0.77208,0.78127,0.78887,0.7784424999999999
4937.0,0.69585,0.77011,0.76984,0.77879,0.78704,0.776445
4938.0,0.68,0.76969,0.76855,0.77793,0.78605,0.775555
4939.0,0.76377,0.77025,0.76919,0.77824,0.78631,0.7759975
4940.0,0.78514,0.77173,0.77211,0.78006,0.78826,0.7780400000000001
4941.0,0.72833,0.77412,0.77641,0.78387,0.79196,0.78159
4942.0,0.73029,0.77733,0.78113,0.78913,0.79671,0.786075
4943.0,0.76183,0.78106,0.78614,0.79461,0.80157,0.790845
4944.0,0.74524,0.78479,0.79129,0.79971,0.8062,0.7954975000000001
4945.0,0.68303,0.78807,0.79592,0.80455,0.81036,0.799725
4946.0,0.6809,0.79071,0.79949,0.8087,0.81373,0.8031575000000001
4947.0,0.71387,0.7925,0.80194,0.81152,0.8161,0.8055150000000001
4948.0,0.73134,0.79325,0.80316,0.81302,0.81733,0.80669
4949.0,0.73122,0.79297,0.80281,0.81328,0.81722,0.80657
4950.0,0.73919,0.79168,0.80092,0.81182,0.81561,0.8050075
4951.0,0.7607,0.78933,0.79768,0.80862,0.81248,0.8020274999999999
4952.0,0.83042,0.78603,0.79292,0.80424,0.80787,0.797765
4953.0,1.20615,0.78206,0.7866,0.79879,0.80219,0.79241
4954.0,1.78522,0.77774,0.77992,0.79208,0.7963,0.7865099999999999
4955.0,2.17953,0.77338,0.77407,0.78497,0.79076,0.780795
4956.0,5.82932,0.76937,0.76881,0.77917,0.7857,0.7757625
4957.0,16.39984,0.76603,0.76397,0.77507,0.78127,0.7715850000000001
4958.0,31.72547,0.76352,0.7606,0.77183,0.77781,0.76844
4959.0,39.00104,0.7618,0.75973,0.76943,0.77603,0.7667475
4960.0,23.66209,0.7608,0.76041,0.76904,0.77607,0.76658
4961.0,9.11683,0.76061,0.76105,0.77055,0.7768,0.7672525
4962.0,2.39663,0.76108,0.76139,0.77189,0.77744,0.76795
4963.0,1.06841,0.76158,0.76207,0.77229,0.77784,0.7684449999999999
4964.0,1.00251,0.76185,0.76285,0.77244,0.77808,0.7688050000000001
4965.0,0.7599,0.76199,0.76288,0.77278,0.77825,0.768975
4966.0,0.7094,0.76211,0.76239,0.77282,0.77832,0.76891
4967.0,0.57918,0.76225,0.76227,0.77248,0.77844,0.7688599999999999
4968.0,0.63508,0.76246,0.76284,0.77255,0.77891,0.76919
4969.0,0.71852,0.76285,0.7638,0.77346,0.77978,0.7699725000000001
4970.0,0.70331,0.76339,0.76498,0.77484,0.78093,0.771035
4971.0,0.59131,0.76385,0.76629,0.77626,0.78203,0.7721075
4972.0,0.50647,0.764,0.76742,0.77744,0.78275,0.7729025
4973.0,0.56741,0.7636,0.76772,0.77804,0.78281,0.7730425
4974.0,0.71177,0.76245,0.76671,0.77754,0.78186,0.77214
4975.0,0.72791,0.7604,0.7643,0.77542,0.77967,0.7699474999999999
4976.0,0.68223,0.7574,0.76045,0.77168,0.77607,0.7664
4977.0,0.68551,0.75354,0.75513,0.7666,0.77105,0.7615799999999999
4978.0,0.73766,0.74904,0.74856,0.76035,0.76505,0.75575
4979.0,0.68977,0.74423,0.74158,0.75322,0.75868,0.7494274999999999
4980.0,0.67696,0.73951,0.73509,0.74591,0.75262,0.7432825
4981.0,0.70899,0.73529,0.72944,0.73956,0.74742,0.7379275
4982.0,0.67798,0.73194,0.72491,0.7348,0.74333,0.7337450000000001
4983.0,0.74629,0.72971,0.7221,0.73161,0.74053,0.7309875
4984.0,0.81484,0.72865,0.72142,0.73014,0.7394,0.7299024999999999
4985.0,0.82025,0.7287,0.72265,0.73075,0.7401,0.73055
4986.0,0.92997,0.72981,0.72519,0.7332,0.74228,0.73262
4987.0,0.8719,0.73177,0.72856,0.73664,0.74544,0.7356024999999999
4988.0,0.76374,0.73418,0.73243,0.74051,0.749,0.7390300000000001
4989.0,0.77166,0.73667,0.73612,0.74453,0.7523,0.742405
4990.0,0.76907,0.73892,0.7391,0.74811,0.75512,0.7453125
4991.0,0.74177,0.74067,0.74138,0.7507,0.75734,0.7475225000000001
4992.0,0.72231,0.74172,0.74295,0.75229,0.75878,0.7489349999999999
4993.0,0.69964,0.74202,0.74353,0.75306,0.7594,0.7495025
4994.0,0.63898,0.74157,0.74286,0.753,0.75896,0.7490975
4995.0,0.7207,0.74039,0.74111,0.75173,0.75734,0.7476425
4996.0,0.78197,0.73847,0.73855,0.74919,0.75492,0.7452825000000001
4997.0,0.66926,0.73586,0.73523,0.74582,0.7518,0.7421774999999999
4998.0,0.67777,0.73273,0.73112,0.74173,0.748,0.7383949999999999
4999.0,0.92712,0.72922,0.72637,0.73703,0.74361,0.7340574999999999
5000.0,1.04592,0.72549,0.7213,0.73201,0.73874,0.729385
5001.0,1.45022,0.72172,0.71627,0.72689,0.7338,0.72467
5002.0,2.48277,0.71811,0.71172,0.72194,0.72946,0.7203075
5003.0,5.42702,0.71483,0.70801,0.71756,0.72594,0.7165849999999999
5004.0,18.80159,0.71202,0.70509,0.71414,0.72309,0.713585
5005.0,52.13533,0.70967,0.70266,0.71179,0.72068,0.7112
5006.0,96.08543,0.7077,0.70068,0.71007,0.71856,0.7092525000000001
5007.0,112.33814,0.70597,0.69928,0.70847,0.71668,0.7076
5008.0,65.53574,0.70431,0.69824,0.70702,0.71523,0.7061999999999999
5009.0,23.49872,0.70266,0.697,0.70576,0.71401,0.7048575
5010.0,5.56618,0.70103,0.69518,0.70432,0.71256,0.7032725
5011.0,1.5824,0.6994,0.69295,0.70231,0.71067,0.7013325
5012.0,1.40051,0.69776,0.69061,0.69988,0.70843,0.69917
5013.0,0.84923,0.69617,0.6883,0.69754,0.70614,0.6970375
5014.0,0.95019,0.69481,0.68637,0.69544,0.70431,0.6952325
5015.0,1.0186,0.69389,0.68528,0.69387,0.7033,0.694085
5016.0,1.0198,0.69358,0.6852,0.69329,0.70313,0.6938
5017.0,0.88072,0.69396,0.68588,0.69392,0.70378,0.694385
5018.0,0.72335,0.69505,0.68721,0.69548,0.70521,0.6957375
5019.0,0.69691,0.69676,0.6894,0.69743,0.70728,0.6977175
5020.0,0.70416,0.69892,0.69235,0.69988,0.70989,0.70026
5021.0,0.56326,0.70138,0.6955,0.70306,0.71282,0.70319
5022.0,0.70163,0.70405,0.69842,0.70661,0.71578,0.706215
5023.0,0.7491,0.70688,0.70136,0.70992,0.71876,0.70923
5024.0,0.69357,0.70975,0.70475,0.71294,0.72205,0.7123725
5025.0,0.67381,0.7126,0.70839,0.71626,0.72554,0.7156975
5026.0,0.72097,0.71541,0.71181,0.72007,0.72899,0.71907
5027.0,0.65867,0.71814,0.71496,0.72385,0.73232,0.7223175000000001
5028.0,0.47759,0.72062,0.71817,0.72717,0.73535,0.7253275
5029.0,0.73791,0.72264,0.72137,0.73012,0.73798,0.7280274999999999
5030.0,0.62838,0.72405,0.72386,0.73286,0.74008,0.7302124999999999
5031.0,0.61698,0.72467,0.72496,0.7349,0.74132,0.7314625
5032.0,0.69591,0.72444,0.72475,0.73526,0.74143,0.7314700000000001
5033.0,0.61174,0.72326,0.7234,0.73377,0.74022,0.7301625
5034.0,0.51862,0.72108,0.72055,0.73103,0.7375,0.7275400000000001
5035.0,0.68536,0.71809,0.71587,0.72724,0.73335,0.7236374999999999
5036.0,0.71286,0.71459,0.71,0.72213,0.72825,0.7187425
5037.0,0.70985,0.71093,0.70433,0.71595,0.72314,0.7135874999999999
5038.0,0.67961,0.7075,0.69973,0.71003,0.71887,0.7090325
5039.0,0.66621,0.7047,0.69615,0.7059,0.71569,0.70561
5040.0,0.72758,0.70293,0.6937,0.70378,0.71367,0.70352
5041.0,0.863,0.70234,0.69305,0.7031,0.71297,0.702865
5042.0,0.9103,0.70284,0.69468,0.70388,0.71374,0.703785
5043.0,0.69755,0.70417,0.698,0.70638,0.71602,0.7061425
5044.0,0.636,0.70612,0.70182,0.71032,0.71941,0.7094174999999999
5045.0,0.66929,0.70846,0.70545,0.71449,0.72305,0.7128625
5046.0,0.70977,0.71096,0.70867,0.71792,0.72624,0.7159475
5047.0,0.72505,0.71329,0.71122,0.72058,0.72872,0.7184524999999999
5048.0,0.71773,0.71527,0.71285,0.72255,0.73047,0.720285
5049.0,0.70142,0.71694,0.71384,0.72382,0.73166,0.721565
5050.0,0.68536,0.71847,0.71485,0.72466,0.73277,0.7226875
5051.0,0.65771,0.71999,0.71626,0.72575,0.73425,0.7240624999999999
5052.0,0.56595,0.72165,0.71815,0.72762,0.73621,0.7259074999999999
5053.0,0.52602,0.72362,0.72064,0.73018,0.73868,0.7282799999999999
5054.0,0.6322,0.72587,0.72377,0.73327,0.74162,0.7311325
5055.0,0.75763,0.72821,0.72725,0.73681,0.74482,0.7342724999999999
5056.0,0.77789,0.73042,0.73064,0.74043,0.74793,0.737355
5057.0,0.76517,0.73227,0.7335,0.74364,0.75053,0.739985
5058.0,0.7324,0.73354,0.73546,0.74605,0.75228,0.7418324999999999
5059.0,0.74411,0.73401,0.73617,0.74735,0.75295,0.7426200000000001
5060.0,0.77595,0.73361,0.73546,0.74726,0.75247,0.7422
5061.0,0.75875,0.73236,0.73362,0.74556,0.75096,0.7406250000000001
5062.0,0.6658,0.73036,0.73081,0.7426,0.74848,0.7380625000000001
5063.0,0.59365,0.72777,0.72701,0.73902,0.74513,0.7347325
5064.0,0.65962,0.7248,0.7225,0.73492,0.7412,0.730855
