Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
4213.0,0.95256,1.00296,1.00151,1.00838,1.00513,1.0044950000000001
4214.0,1.03217,1.00142,1.00064,1.00537,1.0036,1.0027575
4215.0,0.95431,1.00021,0.99954,1.00338,1.00246,1.0013975
4216.0,0.8812,0.99958,0.99863,1.0031,1.00197,1.00082
4217.0,1.07501,0.99942,0.99807,1.00422,1.00197,1.00092
4218.0,0.98419,0.99935,0.99714,1.0059,1.00201,1.0011
4219.0,1.09605,0.99857,0.9954,1.00699,1.00132,1.00057
4220.0,0.92892,0.99633,0.99289,1.00573,0.99912,0.9985175000000001
4221.0,0.90678,0.99198,0.9891,1.00045,0.99476,0.9940725
4222.0,1.01333,0.98536,0.98349,0.9909,0.98814,0.9869725
4223.0,0.96343,0.97693,0.97674,0.9781,0.97972,0.9778725
4224.0,1.01553,0.96775,0.96994,0.96385,0.97063,0.9680424999999999
4225.0,0.92023,0.95934,0.9634,0.95085,0.96238,0.9589925
4226.0,0.92632,0.95308,0.95774,0.9424,0.95638,0.9524000000000001
4227.0,1.0493,0.94996,0.95437,0.94043,0.95362,0.949595
4228.0,1.07322,0.95034,0.95377,0.94444,0.95434,0.9507224999999999
4229.0,1.01961,0.95362,0.95506,0.95266,0.95784,0.954795
4230.0,0.98889,0.95874,0.95771,0.9628,0.96308,0.9605825
4231.0,0.75645,0.96433,0.96155,0.97191,0.9686,0.9665975
4232.0,0.79853,0.96921,0.9654,0.97794,0.97328,0.9714575000000001
4233.0,0.98568,0.97264,0.96844,0.98064,0.97646,0.9745449999999999
4234.0,1.00095,0.97447,0.97085,0.98059,0.97808,0.9759975
4235.0,0.95831,0.9751,0.97245,0.9789,0.97851,0.97624
4236.0,0.95186,0.97509,0.9732,0.9773,0.97842,0.9760025
4237.0,0.75088,0.97513,0.97392,0.9768,0.97845,0.976075
4238.0,1.00868,0.9757,0.97486,0.97754,0.979,0.976775
4239.0,0.92313,0.97695,0.97577,0.97977,0.98026,0.9781875
4240.0,0.81958,0.97879,0.97705,0.98322,0.98212,0.980295
4241.0,0.95178,0.98094,0.97875,0.98685,0.98423,0.9826925000000001
4242.0,1.00114,0.98288,0.98004,0.9899,0.98609,0.9847275
4243.0,0.82015,0.98411,0.98069,0.99194,0.98726,0.986
4244.0,0.9316,0.98423,0.98099,0.9921,0.9873,0.986155
4245.0,0.99008,0.98309,0.98043,0.98982,0.98606,0.98485
4246.0,0.88677,0.98072,0.97855,0.98557,0.9836,0.98211
4247.0,0.87568,0.97738,0.97596,0.9803,0.98027,0.9784775
4248.0,0.95235,0.97369,0.97337,0.97472,0.97662,0.9746
4249.0,0.9332,0.97011,0.97052,0.96967,0.97311,0.9708525000000001
4250.0,1.01076,0.96705,0.96747,0.96629,0.97023,0.96776
4251.0,1.0497,0.96479,0.96512,0.96482,0.96822,0.9657375
4252.0,0.93427,0.96339,0.96377,0.96453,0.96702,0.9646775000000001
4253.0,1.04145,0.96278,0.9627,0.96489,0.9665,0.9642175
4254.0,1.14466,0.96263,0.96166,0.9657,0.96639,0.964095
4255.0,1.00878,0.96253,0.96114,0.96653,0.96637,0.9641425
4256.0,0.88846,0.9624,0.9611,0.96667,0.96629,0.9641149999999999
4257.0,0.85929,0.96201,0.96095,0.96582,0.96589,0.9636675
4258.0,0.89712,0.96154,0.9606,0.96453,0.96544,0.9630275
4259.0,0.95341,0.96132,0.9605,0.96341,0.96514,0.9625925
4260.0,0.78895,0.96149,0.96074,0.96314,0.96528,0.9626625
4261.0,0.99832,0.96231,0.96124,0.96452,0.96612,0.9635475
4262.0,1.05009,0.96359,0.96194,0.96751,0.9675,0.9651350000000001
4263.0,0.91135,0.96509,0.96249,0.97125,0.96906,0.9669725
4264.0,0.91945,0.96616,0.96265,0.97459,0.97014,0.968385
4265.0,0.89561,0.96623,0.96225,0.97602,0.97016,0.968665
4266.0,0.9468,0.96473,0.96068,0.97417,0.96849,0.9670175
4267.0,0.93587,0.96134,0.95751,0.96905,0.96499,0.9632225000000001
4268.0,0.9625,0.95617,0.95343,0.9613,0.95981,0.9576775
4269.0,0.85584,0.94982,0.94889,0.95156,0.95348,0.9509375
4270.0,0.73759,0.94323,0.94365,0.94131,0.94685,0.94376
4271.0,0.95486,0.93709,0.93839,0.93268,0.94082,0.937245
4272.0,1.02742,0.93244,0.93453,0.92698,0.93638,0.9325825000000001
4273.0,1.02333,0.92989,0.93234,0.92454,0.93391,0.9301699999999999
4274.0,0.96767,0.92951,0.93123,0.92579,0.93367,0.93005
4275.0,0.98144,0.93117,0.93142,0.93045,0.93549,0.9321325
4276.0,1.04727,0.93418,0.93322,0.93677,0.9386,0.9356925
4277.0,0.99097,0.93784,0.93585,0.94304,0.94227,0.93975
4278.0,0.82667,0.94132,0.93833,0.94806,0.94567,0.9433450000000001
4279.0,0.94221,0.94384,0.94032,0.95104,0.94811,0.9458275
4280.0,0.91781,0.94525,0.94166,0.95185,0.94938,0.9470350000000001
4281.0,0.83393,0.94526,0.94199,0.95074,0.94924,0.9468075
4282.0,0.93411,0.94386,0.94119,0.94827,0.94784,0.94529
4283.0,1.14233,0.9414,0.93944,0.94486,0.94539,0.9427725
4284.0,1.02509,0.93798,0.93679,0.94042,0.94195,0.939285
4285.0,0.84632,0.93396,0.93326,0.93512,0.93792,0.935065
4286.0,0.98643,0.92954,0.9294,0.92934,0.93352,0.9304500000000001
4287.0,0.94944,0.92503,0.92577,0.92328,0.92912,0.9258
4288.0,0.81907,0.92092,0.92233,0.91758,0.92507,0.9214749999999999
4289.0,0.96679,0.91756,0.91892,0.91335,0.92178,0.9179025
4290.0,0.98123,0.91516,0.91603,0.91123,0.91951,0.9154825
4291.0,0.85627,0.91363,0.91405,0.91108,0.91815,0.9142275
4292.0,1.0384,0.91267,0.91252,0.91196,0.91731,0.9136150000000001
4293.0,1.0931,0.91157,0.91058,0.91254,0.91625,0.9127350000000001
4294.0,0.98056,0.9097,0.90793,0.91163,0.9144,0.910915
4295.0,0.91503,0.90652,0.90466,0.908,0.91115,0.9075825000000001
4296.0,0.86114,0.9016,0.90056,0.90106,0.90617,0.9023475
4297.0,1.01592,0.89513,0.89527,0.89152,0.89969,0.8954025
4298.0,0.96761,0.88757,0.88885,0.88049,0.8921,0.8872525
4299.0,0.83135,0.87957,0.88195,0.86953,0.88417,0.8788050000000001
4300.0,0.76664,0.87205,0.87536,0.86021,0.87679,0.8711024999999999
4301.0,0.78187,0.86544,0.86942,0.85299,0.87032,0.8645425
4302.0,0.79552,0.86004,0.864,0.84805,0.86512,0.8593025000000001
4303.0,0.85049,0.856,0.85935,0.8452,0.86123,0.855445
4304.0,0.99746,0.85296,0.85596,0.84329,0.85835,0.8526400000000001
4305.0,1.00503,0.85086,0.85383,0.84156,0.85638,0.8506575
4306.0,0.90456,0.84959,0.85261,0.83989,0.85515,0.84931
4307.0,0.85567,0.84924,0.85234,0.83866,0.85485,0.8487724999999999
4308.0,0.8452,0.85028,0.85352,0.83891,0.85595,0.849665
4309.0,0.85513,0.85313,0.85653,0.84167,0.85889,0.8525550000000001
4310.0,0.88124,0.85818,0.86136,0.84761,0.86403,0.857795
4311.0,0.83564,0.86573,0.86805,0.85733,0.87166,0.8656925
4312.0,0.81348,0.87575,0.8767,0.87074,0.88166,0.8762125000000001
4313.0,0.89955,0.88783,0.88693,0.88689,0.89363,0.8888199999999999
4314.0,0.93035,0.90117,0.89806,0.90483,0.90684,0.902725
4315.0,0.90351,0.91466,0.90945,0.92316,0.92021,0.9168700000000001
4316.0,0.94426,0.92707,0.92028,0.93964,0.93244,0.9298575000000001
4317.0,0.89426,0.9372,0.9293,0.95243,0.9423,0.9403075
4318.0,0.92027,0.94405,0.93574,0.96032,0.94885,0.9472399999999999
4319.0,0.90635,0.94704,0.93939,0.96221,0.95155,0.9500474999999999
4320.0,0.84047,0.94594,0.94005,0.95801,0.95026,0.9485650000000001
4321.0,0.99464,0.94131,0.93775,0.94893,0.94559,0.943395
4322.0,1.00029,0.93409,0.93329,0.93664,0.9384,0.935605
4323.0,0.91344,0.92575,0.92768,0.92346,0.9302,0.9267725
4324.0,0.92632,0.91791,0.92176,0.91209,0.9225,0.918565
4325.0,0.93257,0.91166,0.91634,0.90462,0.91654,0.9122899999999999
4326.0,0.81082,0.90788,0.91236,0.90224,0.91321,0.9089225
4327.0,0.84614,0.90655,0.91008,0.90456,0.91235,0.908385
4328.0,0.91103,0.90711,0.9089,0.90985,0.91328,0.909785
4329.0,0.73909,0.90848,0.90786,0.91595,0.91485,0.911785
4330.0,0.73676,0.90914,0.90628,0.92062,0.9156,0.91291
4331.0,0.83271,0.90755,0.90335,0.92184,0.91407,0.9117025
4332.0,0.76936,0.90233,0.89767,0.91796,0.90881,0.9066924999999999
4333.0,0.80821,0.89249,0.88806,0.90799,0.89884,0.8968449999999999
4334.0,0.86121,0.87752,0.87458,0.89143,0.88369,0.8818050000000001
4335.0,0.86183,0.8578,0.85768,0.86796,0.86373,0.8617925
4336.0,0.93504,0.83432,0.83792,0.83837,0.83991,0.83763
4337.0,1.04186,0.80908,0.81682,0.80599,0.8145,0.8115975
4338.0,1.95879,0.78507,0.79675,0.77504,0.7904,0.786815
4339.0,4.42351,0.76506,0.7796,0.74976,0.77049,0.7662275
4340.0,6.64726,0.75198,0.76709,0.73531,0.75795,0.7530825000000001
4341.0,6.43635,0.74761,0.76131,0.73446,0.75438,0.7494400000000001
4342.0,4.01384,0.75214,0.76301,0.7459,0.75985,0.755225
4343.0,1.87954,0.76478,0.77091,0.76713,0.77326,0.76902
4344.0,1.11005,0.7833,0.78369,0.7945,0.79228,0.7884424999999999
4345.0,0.85996,0.80481,0.80049,0.82282,0.81409,0.8105525
4346.0,0.74472,0.82656,0.81907,0.84809,0.8359,0.832405
4347.0,0.62795,0.8463,0.8368,0.86847,0.85547,0.85176
4348.0,0.73261,0.86259,0.85271,0.8831,0.87144,0.8674599999999999
4349.0,0.91754,0.87505,0.86662,0.89197,0.88347,0.8792775
4350.0,0.85171,0.8841,0.87769,0.8964,0.89192,0.8875275
4351.0,0.76244,0.89056,0.8858,0.8986,0.89782,0.893195
4352.0,0.82734,0.89551,0.89241,0.90067,0.90247,0.897765
4353.0,0.91074,0.89987,0.8985,0.9036,0.90666,0.9021575
4354.0,0.97226,0.90425,0.9037,0.90792,0.91088,0.9066875
4355.0,0.88032,0.90911,0.90813,0.9139,0.91554,0.91167
4356.0,0.81556,0.91433,0.9129,0.92067,0.9206,0.917125
4357.0,0.87575,0.91962,0.91818,0.92704,0.92579,0.9226575
4358.0,0.89294,0.9248,0.92301,0.93279,0.93082,0.9278549999999999
4359.0,0.97435,0.9296,0.92715,0.93803,0.93546,0.93256
4360.0,0.83842,0.93386,0.93122,0.94272,0.93964,0.93686
4361.0,0.84505,0.93748,0.93503,0.94676,0.94317,0.9406100000000001
4362.0,1.20221,0.94035,0.93772,0.95006,0.94586,0.9434975000000001
4363.0,1.29278,0.94233,0.9393,0.95247,0.94768,0.945445
4364.0,1.23571,0.9433,0.94038,0.95354,0.94855,0.9464425000000001
4365.0,1.18874,0.94308,0.94076,0.95275,0.94823,0.9462050000000001
4366.0,1.01508,0.94179,0.93979,0.95038,0.9468,0.94469
4367.0,0.88653,0.9396,0.93776,0.94702,0.94446,0.9422099999999999
4368.0,0.88269,0.93666,0.93542,0.94297,0.94149,0.9391349999999999
4369.0,0.77172,0.93326,0.93278,0.93849,0.93811,0.9356599999999999
4370.0,0.86585,0.92965,0.9295,0.93403,0.9345,0.93192
4371.0,1.02404,0.92613,0.9261,0.92983,0.93099,0.9282625
4372.0,0.9123,0.92286,0.92321,0.92581,0.92774,0.9249050000000001
4373.0,0.84926,0.92002,0.92066,0.92226,0.92491,0.9219625
4374.0,0.999,0.91787,0.91809,0.91989,0.92274,0.9196475000000001
4375.0,0.86853,0.91637,0.9159,0.91895,0.92125,0.9181175
4376.0,0.88104,0.91526,0.91437,0.9192,0.92026,0.9172724999999999
4377.0,0.83149,0.91416,0.91287,0.91991,0.91916,0.916525
4378.0,0.80808,0.91258,0.91047,0.91969,0.91743,0.9150425
4379.0,0.81852,0.90993,0.9072,0.91721,0.91467,0.9122525
4380.0,0.81761,0.90587,0.90363,0.91189,0.91069,0.90802
4381.0,1.04363,0.90045,0.89971,0.9037,0.90537,0.9023074999999999
4382.0,1.01899,0.89412,0.89478,0.89378,0.89905,0.8954325
4383.0,0.85256,0.88809,0.88929,0.88467,0.8931,0.8887875
4384.0,0.86036,0.88311,0.88491,0.87824,0.88842,0.88367
4385.0,0.92955,0.87986,0.88242,0.87546,0.88577,0.8808775
4386.0,0.80043,0.87899,0.8813,0.87665,0.88529,0.8805575
4387.0,0.93825,0.88036,0.88127,0.88113,0.88679,0.8823875
4388.0,0.97601,0.88374,0.88295,0.88759,0.89029,0.8861425
4389.0,0.91823,0.88835,0.88638,0.8945,0.89499,0.8910549999999999
4390.0,0.90884,0.89349,0.89068,0.90108,0.90024,0.8963725
4391.0,0.86177,0.89885,0.8952,0.90712,0.90551,0.90167
4392.0,0.67402,0.90384,0.89986,0.91221,0.91024,0.9065375
4393.0,0.86939,0.90826,0.90426,0.91631,0.91437,0.9107999999999999
4394.0,0.94489,0.91202,0.90785,0.91977,0.91778,0.914355
4395.0,0.93007,0.915,0.91069,0.92263,0.92054,0.917215
4396.0,0.9062,0.91715,0.91312,0.92468,0.92259,0.919385
4397.0,0.87973,0.91828,0.9149,0.92574,0.92359,0.9206274999999999
4398.0,0.89924,0.91845,0.91544,0.92577,0.92356,0.9208050000000001
4399.0,0.95792,0.91769,0.91467,0.92432,0.9225,0.919795
4400.0,0.89574,0.91597,0.91323,0.92146,0.92069,0.9178375
4401.0,0.79377,0.91355,0.91178,0.91779,0.91839,0.9153775000000001
4402.0,0.80387,0.91057,0.91017,0.91348,0.9155,0.9124300000000001
4403.0,0.884,0.90762,0.90788,0.90901,0.91248,0.9092475
4404.0,0.7994,0.90535,0.90544,0.90556,0.91011,0.906615
4405.0,0.96059,0.90399,0.90419,0.90385,0.90893,0.90524
4406.0,0.78747,0.90377,0.90443,0.90403,0.90903,0.905315
4407.0,0.75784,0.90489,0.90523,0.90641,0.91028,0.9067025
4408.0,0.8527,0.90733,0.90627,0.9111,0.91271,0.9093525000000001
4409.0,0.71695,0.91063,0.90813,0.91697,0.91603,0.9129400000000001
4410.0,0.99066,0.91394,0.91072,0.9224,0.91939,0.9166124999999999
4411.0,0.93036,0.91679,0.9131,0.92665,0.92224,0.919695
4412.0,0.83953,0.91888,0.91482,0.92899,0.92413,0.921705
4413.0,0.8949,0.91981,0.91596,0.92869,0.92481,0.9223175
4414.0,0.9711,0.91979,0.91653,0.9267,0.92462,0.92191
4415.0,0.91188,0.91941,0.91666,0.92464,0.92412,0.9212075
4416.0,0.87992,0.91897,0.91677,0.92327,0.92367,0.92067
4417.0,0.869,0.91892,0.91702,0.92333,0.92369,0.92074
4418.0,0.86415,0.91961,0.91742,0.92522,0.92441,0.921665
4419.0,0.87969,0.92069,0.91808,0.9279,0.92546,0.9230324999999999
4420.0,0.8803,0.92188,0.91884,0.93031,0.92669,0.9244300000000001
4421.0,0.8206,0.92292,0.91946,0.93189,0.92768,0.9254875
4422.0,0.81247,0.92344,0.91983,0.93225,0.92817,0.9259225000000001
4423.0,0.72665,0.92338,0.92007,0.93148,0.92816,0.9257725
4424.0,0.80388,0.92273,0.91996,0.93004,0.92753,0.925065
4425.0,0.92973,0.92174,0.9192,0.92841,0.9265,0.9239625
4426.0,0.90507,0.92055,0.91801,0.92686,0.92523,0.9226624999999999
4427.0,0.83812,0.91924,0.91684,0.92558,0.92399,0.9214125
4428.0,0.92711,0.91786,0.91574,0.92439,0.92268,0.9201675
4429.0,0.78857,0.91627,0.91427,0.92295,0.92108,0.9186425
4430.0,0.83201,0.91473,0.91243,0.92133,0.9195,0.9169975000000001
4431.0,0.92479,0.91314,0.91081,0.91932,0.91788,0.9152875
4432.0,0.78097,0.91137,0.90964,0.9168,0.91617,0.9134950000000001
4433.0,0.86857,0.9099,0.90851,0.91451,0.9147,0.911905
4434.0,0.71885,0.90892,0.90735,0.91303,0.91358,0.91072
4435.0,0.65621,0.90851,0.90661,0.91282,0.91321,0.9102875
4436.0,0.83886,0.90884,0.90665,0.91413,0.91364,0.910815
4437.0,0.83674,0.90961,0.90721,0.9164,0.91443,0.9119124999999999
4438.0,0.85892,0.91069,0.90782,0.91891,0.91547,0.9132224999999999
4439.0,0.83839,0.91181,0.9084,0.92072,0.9164,0.9143324999999999
4440.0,0.81433,0.9125,0.90903,0.92111,0.91695,0.9148975
4441.0,0.78369,0.91288,0.90962,0.92045,0.91725,0.91505
4442.0,0.72199,0.9131,0.91006,0.91942,0.91737,0.9149875000000001
4443.0,0.88292,0.91333,0.91053,0.91887,0.91759,0.91508
4444.0,0.88588,0.91397,0.91121,0.91963,0.9183,0.9157775
4445.0,0.78189,0.91493,0.91202,0.92151,0.91928,0.9169350000000001
4446.0,0.74876,0.91601,0.91264,0.92386,0.92034,0.9182125
4447.0,0.74837,0.91712,0.91302,0.92616,0.92142,0.91943
4448.0,0.89417,0.91767,0.9132,0.92742,0.92194,0.9200575
4449.0,0.83553,0.91717,0.91282,0.9269,0.92147,0.9195899999999999
4450.0,0.79829,0.91574,0.91151,0.92476,0.91998,0.9179975
4451.0,0.87668,0.91325,0.90941,0.92104,0.91739,0.9152725
4452.0,0.9251,0.90971,0.90674,0.91589,0.91389,0.9115575
4453.0,0.88199,0.90554,0.90345,0.90993,0.90973,0.9071625000000001
4454.0,0.86722,0.90117,0.89964,0.90392,0.90531,0.90251
4455.0,0.75419,0.89702,0.89586,0.89858,0.90124,0.8981750000000001
4456.0,0.79157,0.89336,0.89268,0.89428,0.89777,0.8945225
4457.0,0.96939,0.89045,0.8901,0.8913,0.89502,0.8917175
4458.0,1.00504,0.88858,0.88804,0.88979,0.89321,0.889905
4459.0,0.88064,0.88773,0.88662,0.88961,0.89246,0.889105
4460.0,0.78719,0.88767,0.88598,0.8904,0.89251,0.88914
4461.0,0.9065,0.88823,0.88597,0.89204,0.89316,0.88985
4462.0,0.85082,0.88941,0.88638,0.89457,0.89441,0.8911925
4463.0,0.73376,0.89062,0.88705,0.89724,0.89566,0.8926425
4464.0,0.98791,0.89144,0.88753,0.89936,0.89654,0.8937175
4465.0,0.8133,0.89189,0.88753,0.90069,0.89692,0.8942575
4466.0,0.79126,0.8916,0.88708,0.9006,0.89652,0.89395
4467.0,0.82817,0.89053,0.88653,0.89907,0.89541,0.892885
4468.0,0.81652,0.88918,0.88609,0.8969,0.89403,0.89155
4469.0,0.85155,0.88816,0.88565,0.89518,0.89296,0.8904875
4470.0,1.00422,0.88785,0.88546,0.89482,0.89261,0.8901849999999999
4471.0,1.38435,0.88891,0.88612,0.89682,0.89373,0.891395
4472.0,1.28517,0.89173,0.88824,0.90152,0.89663,0.89453
4473.0,1.1002,0.89568,0.8916,0.90797,0.90064,0.8989725000000001
4474.0,1.0299,0.90042,0.8952,0.91509,0.9054,0.9040275
4475.0,0.84667,0.90544,0.89854,0.92162,0.91021,0.9089525
4476.0,0.96776,0.90952,0.9017,0.92603,0.91412,0.9128425
4477.0,0.99875,0.91216,0.90467,0.92755,0.91669,0.9152675
4478.0,0.84088,0.91334,0.90685,0.92639,0.91767,0.9160625
4479.0,0.92173,0.91323,0.90771,0.92334,0.91733,0.9154024999999999
4480.0,0.83899,0.91232,0.90756,0.91969,0.91631,0.91397
4481.0,0.82467,0.91132,0.90727,0.91693,0.91531,0.9127075
4482.0,0.88309,0.91081,0.90738,0.91603,0.91487,0.9122725
4483.0,0.9154,0.91098,0.90781,0.91714,0.91516,0.9127725
4484.0,0.92543,0.9119,0.90826,0.91971,0.91615,0.914005
4485.0,0.79018,0.91326,0.90879,0.92267,0.91751,0.9155575
4486.0,0.76779,0.91451,0.90955,0.92488,0.91877,0.9169275
4487.0,0.84729,0.91526,0.91028,0.92563,0.91953,0.917675
4488.0,0.8657,0.91536,0.91055,0.92495,0.91957,0.9176074999999999
4489.0,0.77237,0.91484,0.91022,0.92334,0.919,0.91685
4490.0,0.81185,0.91385,0.90962,0.92142,0.91803,0.9157299999999999
4491.0,0.94512,0.91258,0.90904,0.91957,0.91683,0.9145049999999999
4492.0,0.91377,0.91136,0.90838,0.91806,0.91566,0.913365
4493.0,0.8529,0.9104,0.90762,0.91696,0.91469,0.9124175000000001
4494.0,0.87677,0.90981,0.90697,0.91631,0.91413,0.911805
4495.0,0.91071,0.9097,0.9068,0.91624,0.91411,0.9117125
4496.0,0.87075,0.91014,0.90728,0.91691,0.91462,0.9122375
4497.0,0.79683,0.91123,0.90838,0.91849,0.91576,0.9134650000000001
4498.0,0.8201,0.91299,0.90998,0.92093,0.91755,0.9153625
4499.0,0.8531,0.91527,0.91188,0.92399,0.91982,0.91774
4500.0,0.82409,0.91792,0.91396,0.92745,0.92241,0.9204349999999999
4501.0,0.80856,0.92087,0.91626,0.93118,0.92527,0.923395
4502.0,0.82262,0.92384,0.91883,0.93496,0.92819,0.926455
4503.0,0.89423,0.92649,0.92142,0.93841,0.93081,0.9292825
4504.0,0.97378,0.92875,0.92352,0.9413,0.93297,0.931635
4505.0,0.93686,0.93047,0.92484,0.94335,0.93451,0.9332925
4506.0,0.81223,0.93128,0.92543,0.94419,0.93516,0.934015
4507.0,0.80266,0.93114,0.92544,0.94379,0.9349,0.9338175
4508.0,0.87174,0.93016,0.92481,0.94226,0.93374,0.9327425
4509.0,0.83211,0.92832,0.92342,0.93975,0.93173,0.930805
4510.0,0.75438,0.92579,0.92131,0.9365,0.92902,0.928155
4511.0,0.75115,0.92279,0.9187,0.9327,0.92586,0.9250125
4512.0,0.82198,0.91959,0.91581,0.92867,0.92255,0.9216549999999999
4513.0,0.86406,0.91635,0.91288,0.9247,0.91922,0.9182875
4514.0,0.82473,0.91328,0.9101,0.92108,0.91613,0.9151475
4515.0,0.80985,0.91077,0.90763,0.91824,0.91368,0.91258
4516.0,0.83881,0.90868,0.90548,0.91619,0.91167,0.910505
4517.0,0.83007,0.90693,0.90346,0.91484,0.91008,0.9088274999999999
4518.0,0.82055,0.90571,0.90158,0.91417,0.90897,0.9076075
4519.0,0.79404,0.90446,0.89996,0.91351,0.90783,0.90644
4520.0,0.73754,0.90287,0.89833,0.91234,0.90646,0.905
4521.0,0.80354,0.90088,0.89624,0.9103,0.90455,0.9029925
4522.0,0.77022,0.89811,0.8934,0.90699,0.90179,0.9000725
4523.0,0.9292,0.89461,0.88999,0.9025,0.89837,0.8963675
4524.0,0.95503,0.89036,0.8864,0.8969,0.89418,0.89196
4525.0,0.76196,0.88555,0.88253,0.89061,0.88945,0.887035
4526.0,0.72854,0.88074,0.87834,0.88435,0.88468,0.8820275
4527.0,0.67637,0.87609,0.87405,0.87858,0.88006,0.877195
4528.0,0.68275,0.87187,0.87004,0.87375,0.87598,0.8729100000000001
4529.0,0.79171,0.8685,0.86674,0.87022,0.87269,0.8695375
4530.0,0.83918,0.86597,0.86427,0.86792,0.8702,0.86709
4531.0,0.78678,0.86437,0.86262,0.8668,0.86867,0.865615
4532.0,0.78613,0.86367,0.86172,0.86658,0.868,0.8649924999999999
4533.0,0.73705,0.86372,0.86128,0.8672,0.86805,0.8650625000000001
4534.0,0.78627,0.86445,0.86128,0.86874,0.86871,0.865795
4535.0,0.93806,0.86569,0.86187,0.87113,0.86986,0.8671375
4536.0,0.76166,0.86721,0.86313,0.87415,0.87125,0.868935
4537.0,0.74441,0.86864,0.8647,0.87713,0.87248,0.8707375
4538.0,0.86424,0.86993,0.86588,0.87951,0.87353,0.8722125
4539.0,0.84108,0.87095,0.86646,0.88091,0.87425,0.8731425
4540.0,0.83849,0.87133,0.86676,0.8812,0.87438,0.8734175000000001
4541.0,0.76848,0.8715,0.86721,0.88084,0.8744,0.8734875000000001
4542.0,0.76573,0.87175,0.86791,0.88043,0.87457,0.873665
4543.0,0.85566,0.87183,0.86844,0.88026,0.8747,0.8738075000000001
4544.0,0.86301,0.87214,0.86858,0.88058,0.87517,0.8741175000000001
4545.0,0.70841,0.87282,0.86868,0.88128,0.87597,0.8746875000000001
4546.0,0.85482,0.87337,0.86904,0.88178,0.87674,0.8752325
4547.0,0.85529,0.87384,0.86952,0.88192,0.87747,0.8756875
4548.0,0.85425,0.87422,0.86981,0.88166,0.87795,0.87591
4549.0,0.8508,0.87439,0.86984,0.88109,0.87823,0.8758874999999999
4550.0,0.79861,0.87453,0.87007,0.88056,0.8785,0.875915
4551.0,0.78478,0.87464,0.8707,0.88013,0.87869,0.8760399999999999
4552.0,0.81684,0.87512,0.87146,0.88024,0.87925,0.8765175
4553.0,0.854,0.87627,0.87233,0.88127,0.88043,0.8775750000000001
4554.0,0.76412,0.8779,0.87362,0.88332,0.88212,0.87924
4555.0,0.65442,0.88024,0.87563,0.88657,0.88455,0.8817475
4556.0,0.73057,0.88332,0.87831,0.89087,0.88762,0.88503
4557.0,0.86139,0.88659,0.88113,0.89567,0.8909,0.8885725
4558.0,0.86523,0.88981,0.88373,0.90033,0.89414,0.8920025
4559.0,0.85308,0.89265,0.88602,0.90411,0.8969,0.89492
4560.0,0.91957,0.89472,0.88797,0.90636,0.8989,0.8969875
4561.0,0.96759,0.89588,0.8895,0.907,0.9,0.898095
4562.0,0.99991,0.89611,0.89036,0.90615,0.90014,0.8981899999999999
4563.0,0.91123,0.89568,0.89042,0.9045,0.89965,0.8975624999999999
4564.0,0.73553,0.89485,0.88997,0.90276,0.89874,0.89658
4565.0,0.89613,0.89382,0.88934,0.9013,0.89767,0.8955325000000001
4566.0,0.90996,0.89298,0.88874,0.9005,0.8968,0.894755
4567.0,0.82903,0.89222,0.88824,0.90016,0.89597,0.8941475000000001
4568.0,0.79168,0.89164,0.88768,0.89994,0.89539,0.8936625
4569.0,0.83887,0.89144,0.88712,0.89978,0.89515,0.8933725000000001
4570.0,0.88585,0.89109,0.88666,0.89944,0.89477,0.8929900000000001
4571.0,0.76798,0.89084,0.88625,0.89919,0.8946,0.89272
4572.0,0.86512,0.89098,0.8861,0.8993,0.89475,0.8927825
4573.0,0.8946,0.89081,0.88604,0.89954,0.8946,0.8927475
4574.0,0.7888,0.89046,0.88564,0.89984,0.89437,0.8925774999999999
4575.0,0.76333,0.89015,0.88488,0.8998,0.89406,0.8922225
4576.0,0.74821,0.88919,0.88383,0.89887,0.89308,0.8912424999999999
4577.0,0.77108,0.88761,0.88258,0.89688,0.89156,0.8896575
4578.0,0.8434,0.88575,0.88105,0.8939,0.88966,0.88759
4579.0,0.8399,0.88345,0.87916,0.89033,0.88731,0.8850625000000001
4580.0,0.93366,0.88101,0.87709,0.88678,0.8849,0.882445
4581.0,0.87928,0.87892,0.87526,0.88382,0.8828,0.8802
4582.0,0.76264,0.87723,0.87386,0.8818,0.88109,0.878495
4583.0,0.7976,0.87615,0.87281,0.88092,0.88006,0.877485
4584.0,0.76364,0.87588,0.87208,0.88119,0.87977,0.8772300000000001
4585.0,0.78423,0.8761,0.87173,0.88229,0.87998,0.8775249999999999
4586.0,0.80629,0.87671,0.87178,0.88392,0.88059,0.87825
4587.0,0.81407,0.87756,0.87221,0.8856,0.8814,0.8791925
4588.0,0.80981,0.87825,0.87274,0.88689,0.88203,0.8799775
4589.0,0.78251,0.87863,0.87303,0.88748,0.8824,0.8803850000000001
4590.0,0.7086,0.87868,0.87297,0.88729,0.8824,0.8803350000000001
4591.0,0.71082,0.87828,0.87266,0.8864,0.88199,0.8798325
4592.0,0.79321,0.87762,0.87226,0.88513,0.88135,0.87909
4593.0,0.80779,0.87684,0.87186,0.88389,0.8806,0.8782975
4594.0,0.77678,0.87602,0.87134,0.88288,0.87983,0.8775175000000001
