Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
4368.0,0.9528,0.97146,0.97499,0.97991,1.00018,0.981635
4369.0,0.95144,0.97121,0.97474,0.97961,0.99393,0.9798724999999999
4370.0,0.93961,0.97084,0.97435,0.97926,0.98954,0.9784975
4371.0,0.97039,0.97034,0.97384,0.97885,0.98417,0.9767999999999999
4372.0,0.98548,0.96981,0.97329,0.97841,0.97598,0.9743724999999999
4373.0,0.85901,0.9693,0.97281,0.97789,0.96622,0.971555
4374.0,0.85872,0.96878,0.97232,0.97731,0.95925,0.969415
4375.0,0.92828,0.96819,0.97171,0.97671,0.95941,0.969005
4376.0,0.92407,0.96753,0.971,0.97609,0.96735,0.9704925000000001
4377.0,0.87044,0.96674,0.97018,0.97539,0.97883,0.972785
4378.0,0.90518,0.96584,0.96932,0.9746,0.98695,0.9741774999999999
4379.0,0.90962,0.96499,0.96854,0.97374,0.98563,0.973225
4380.0,0.91194,0.96415,0.96773,0.97285,0.97193,0.9691649999999999
4381.0,0.91469,0.96325,0.96677,0.97189,0.94717,0.96227
4382.0,0.90182,0.9624,0.9659,0.97088,0.91755,0.9541825
4383.0,0.87229,0.96168,0.96516,0.96988,0.8931,0.9474549999999999
4384.0,0.80214,0.96102,0.96453,0.969,0.88254,0.9442725
4385.0,0.81492,0.96041,0.96401,0.96831,0.88798,0.9451775
4386.0,0.85067,0.95985,0.96345,0.96785,0.90386,0.9487525
4387.0,0.85244,0.95943,0.96298,0.96762,0.92163,0.952915
4388.0,0.85629,0.95938,0.96292,0.96756,0.93574,0.9563999999999999
4389.0,0.90907,0.95968,0.96322,0.96766,0.94554,0.959025
4390.0,0.89205,0.96016,0.96365,0.96794,0.953,0.9611875
4391.0,0.84322,0.96063,0.96405,0.9684,0.95951,0.9631474999999999
4392.0,0.91326,0.961,0.96432,0.96899,0.96476,0.9647675
4393.0,0.92546,0.96135,0.96467,0.96965,0.96844,0.9660275
4394.0,0.81488,0.96185,0.96526,0.97033,0.97171,0.9672875
4395.0,0.83329,0.96248,0.96596,0.97101,0.97626,0.9689275
4396.0,0.83371,0.96311,0.96656,0.97165,0.98187,0.9707975
4397.0,0.92708,0.96356,0.96694,0.97217,0.98567,0.9720849999999999
4398.0,0.96263,0.96378,0.9671,0.97251,0.98483,0.972055
4399.0,0.90278,0.96384,0.9672,0.97268,0.97936,0.9707699999999999
4400.0,0.87222,0.96386,0.96735,0.97272,0.97185,0.968945
4401.0,0.87617,0.96387,0.96746,0.97268,0.96437,0.967095
4402.0,0.89245,0.96381,0.96745,0.9726,0.95661,0.9651175
4403.0,0.86983,0.96362,0.96726,0.97247,0.94782,0.9627925
4404.0,0.86311,0.96334,0.96698,0.97228,0.93941,0.9605025
4405.0,0.88822,0.963,0.96669,0.97201,0.93459,0.9590725
4406.0,0.87776,0.96261,0.9664,0.97163,0.93573,0.9590925
4407.0,0.82629,0.96213,0.96602,0.97117,0.94305,0.9605925
4408.0,0.86778,0.96158,0.96551,0.97067,0.95543,0.9632974999999999
4409.0,0.88296,0.96091,0.96489,0.97006,0.97094,0.9667000000000001
4410.0,0.84428,0.9602,0.96424,0.96935,0.98615,0.969985
4411.0,0.85287,0.95955,0.96368,0.96859,0.9963,0.97203
4412.0,0.86974,0.9589,0.96313,0.96782,0.99729,0.971785
4413.0,0.91198,0.95817,0.96246,0.96707,0.98867,0.9690925
4414.0,0.91121,0.95744,0.96178,0.96636,0.97496,0.9651350000000001
4415.0,0.91952,0.95678,0.96119,0.96572,0.96363,0.96183
4416.0,0.89972,0.95623,0.96073,0.96514,0.96074,0.96071
4417.0,0.78108,0.95584,0.96044,0.96467,0.96738,0.9620825
4418.0,0.86337,0.95555,0.96018,0.96433,0.97944,0.9648749999999999
4419.0,0.90497,0.95526,0.95989,0.9641,0.99048,0.9674324999999999
4420.0,0.81477,0.95501,0.95968,0.96393,0.9958,0.9686049999999999
4421.0,0.85903,0.95484,0.95957,0.96383,0.99482,0.9682649999999999
4422.0,0.81874,0.95471,0.95952,0.96378,0.9903,0.9670774999999999
4423.0,0.81885,0.95457,0.95946,0.96375,0.98564,0.965855
4424.0,0.8097,0.95439,0.95929,0.96371,0.98251,0.9649749999999999
4425.0,0.82244,0.95412,0.95904,0.96358,0.98086,0.9643999999999999
4426.0,0.89622,0.95377,0.95876,0.96333,0.98,0.963965
4427.0,0.89967,0.95338,0.95846,0.96295,0.97942,0.9635525
4428.0,0.81375,0.95289,0.95805,0.96246,0.9787,0.963025
4429.0,0.82096,0.95225,0.95747,0.96187,0.97742,0.9622525000000001
4430.0,0.85259,0.9515,0.95677,0.96119,0.97512,0.961145
4431.0,0.85116,0.95073,0.95605,0.96043,0.97115,0.9595899999999999
4432.0,0.856,0.94993,0.95536,0.95957,0.96496,0.9574550000000001
4433.0,0.87663,0.94907,0.95462,0.95866,0.95751,0.9549650000000001
4434.0,0.85087,0.94815,0.95376,0.95776,0.95217,0.95296
4435.0,0.87818,0.94721,0.95284,0.95683,0.95329,0.9525425
4436.0,0.87615,0.94633,0.95201,0.95586,0.96257,0.9541925
4437.0,0.8142,0.9456,0.95138,0.95493,0.9766,0.9571275
4438.0,0.79508,0.94493,0.95082,0.95413,0.98841,0.9595725
4439.0,0.87409,0.94422,0.95016,0.95348,0.9918,0.959915
4440.0,0.89728,0.94354,0.94949,0.95294,0.98546,0.9578575
4441.0,0.86335,0.94305,0.94904,0.95251,0.97372,0.95458
4442.0,0.84596,0.94279,0.94888,0.95214,0.96386,0.9519175
4443.0,0.8587,0.94269,0.94885,0.95188,0.96162,0.95126
4444.0,0.86018,0.94259,0.94876,0.95176,0.96801,0.9527800000000001
4445.0,0.91139,0.94241,0.94859,0.95175,0.97927,0.955505
4446.0,0.89024,0.94226,0.94849,0.95178,0.98994,0.9581175
4447.0,0.8857,0.94229,0.94863,0.95185,0.99633,0.9597749999999999
4448.0,0.90387,0.94248,0.9489,0.95199,0.99768,0.9602624999999999
4449.0,0.888,0.94267,0.94912,0.95218,0.99507,0.95976
4450.0,0.84232,0.94273,0.94915,0.95236,0.98961,0.9584625
4451.0,0.84663,0.94266,0.9491,0.95248,0.9814,0.95641
4452.0,0.91684,0.94257,0.94912,0.95254,0.97005,0.95357
4453.0,0.93593,0.9425,0.94917,0.95255,0.9561,0.95008
4454.0,0.88774,0.94237,0.94907,0.95249,0.94203,0.9464899999999999
4455.0,0.8515,0.94209,0.94876,0.95233,0.93121,0.9435975
4456.0,0.86266,0.94159,0.94827,0.95201,0.92545,0.9418300000000001
4457.0,0.84233,0.94083,0.94759,0.95145,0.9238,0.9409175
4458.0,0.84759,0.93979,0.94668,0.95064,0.92382,0.9402325
4459.0,0.84221,0.93846,0.94539,0.94957,0.92401,0.9393575
4460.0,0.78967,0.9369,0.94376,0.94819,0.92499,0.9384600000000001
4461.0,0.80734,0.93509,0.94197,0.94643,0.92855,0.93801
4462.0,0.88277,0.93294,0.93995,0.94426,0.93566,0.9382024999999999
4463.0,0.88942,0.93028,0.93752,0.9417,0.94489,0.9385975
4464.0,0.87482,0.92706,0.93448,0.93877,0.95315,0.938365
4465.0,0.91248,0.92375,0.93113,0.9355,0.95744,0.936955
4466.0,0.86998,0.9209,0.92825,0.93184,0.95658,0.9343925
4467.0,0.83156,0.91833,0.92593,0.92788,0.95154,0.9309200000000001
4468.0,0.83465,0.91573,0.92356,0.92434,0.94493,0.9271400000000001
4469.0,0.90023,0.91293,0.92075,0.92166,0.94036,0.923925
4470.0,1.14655,0.91012,0.91784,0.91955,0.94125,0.9221900000000001
4471.0,1.43711,0.90845,0.91635,0.91794,0.94937,0.9230275
4472.0,1.36995,0.9084,0.91663,0.91697,0.96366,0.926415
4473.0,1.10685,0.90886,0.91706,0.9167,0.98053,0.9307875
4474.0,0.92731,0.90926,0.9171,0.91712,0.99585,0.9348325
4475.0,0.9049,0.90975,0.91724,0.91803,1.00657,0.9378974999999999
4476.0,0.87904,0.91061,0.91839,0.9193,1.01109,0.9398475000000002
4477.0,0.87533,0.91242,0.92074,0.92111,1.00845,0.94068
4478.0,0.89785,0.91498,0.92317,0.92365,0.99861,0.9401025000000001
4479.0,0.85923,0.91712,0.92495,0.92638,0.9838,0.9380625
4480.0,0.80973,0.91881,0.92645,0.92878,0.96921,0.9358125
4481.0,0.88089,0.92054,0.92829,0.93086,0.96103,0.93518
4482.0,0.82536,0.92234,0.93045,0.93272,0.96286,0.9370925000000001
4483.0,0.85885,0.92408,0.9324,0.93438,0.97329,0.9410375
4484.0,0.83849,0.92561,0.93376,0.93582,0.98676,0.9454875
4485.0,0.83806,0.92671,0.93483,0.93702,0.99672,0.94882
4486.0,0.89896,0.92761,0.93593,0.93806,0.99899,0.9501475
4487.0,0.82876,0.92854,0.93703,0.93905,0.99359,0.9495525
4488.0,0.86787,0.92934,0.93787,0.93991,0.98427,0.9478475000000001
4489.0,0.8869,0.92986,0.93841,0.94054,0.97607,0.94622
4490.0,0.86185,0.93018,0.93876,0.94093,0.97213,0.9455
4491.0,0.84899,0.93036,0.93904,0.94116,0.97184,0.9456
4492.0,0.83211,0.93045,0.93927,0.94126,0.97208,0.945765
4493.0,0.86805,0.93045,0.93935,0.94124,0.9704,0.9453600000000001
4494.0,0.87171,0.93031,0.93924,0.94111,0.96738,0.94451
4495.0,0.84934,0.93005,0.93902,0.9409,0.96588,0.9439624999999999
4496.0,0.87752,0.92971,0.93874,0.9406,0.96837,0.944355
4497.0,0.86016,0.9293,0.93841,0.94021,0.97468,0.9456500000000001
4498.0,0.85515,0.9288,0.93799,0.93973,0.98234,0.9472149999999999
4499.0,0.88627,0.92817,0.93739,0.93918,0.98895,0.9484225
4500.0,0.89001,0.92744,0.93668,0.93855,0.99429,0.94924
4501.0,0.84538,0.92665,0.93594,0.93782,1.00017,0.950145
4502.0,0.85222,0.92575,0.93514,0.93696,1.00799,0.95146
4503.0,0.87743,0.92471,0.93418,0.93598,1.01684,0.9529275000000001
4504.0,0.88041,0.92351,0.93297,0.93488,1.02393,0.9538225
4505.0,0.84208,0.92222,0.93169,0.93364,1.02693,0.9536199999999999
4506.0,0.81111,0.92094,0.93051,0.93221,1.02581,0.9523675
4507.0,0.88143,0.9196,0.92931,0.93067,1.02238,0.9504900000000001
4508.0,0.80829,0.91812,0.9279,0.92914,1.01856,0.94843
4509.0,0.87842,0.91655,0.9263,0.92765,1.01487,0.9463424999999999
4510.0,0.86222,0.91511,0.92492,0.92612,1.01049,0.9441600000000001
4511.0,0.72371,0.91396,0.92394,0.92459,1.00444,0.9417324999999999
4512.0,0.8272,0.91299,0.92304,0.92329,0.99681,0.9390325
4513.0,0.81821,0.912,0.92202,0.92228,0.98883,0.9362825
4514.0,0.79169,0.91112,0.92108,0.92149,0.98213,0.9339550000000001
4515.0,0.83109,0.91056,0.92064,0.9209,0.97772,0.932455
4516.0,0.87915,0.91034,0.9206,0.92061,0.97576,0.9318275
4517.0,0.873,0.9103,0.92055,0.92062,0.97601,0.93187
4518.0,0.81992,0.91038,0.92047,0.92079,0.97789,0.9323825
4519.0,0.83696,0.91047,0.92054,0.92096,0.98016,0.9330325
4520.0,0.85661,0.91066,0.92088,0.92122,0.9809,0.933415
4521.0,0.82982,0.91094,0.92126,0.92167,0.97818,0.9330125
4522.0,0.8175,0.91107,0.92136,0.92212,0.97148,0.9315075
4523.0,0.80934,0.91105,0.92132,0.92242,0.96155,0.9290849999999999
4524.0,0.79163,0.91102,0.9213,0.92253,0.9496,0.9261125000000001
4525.0,0.81211,0.91087,0.92122,0.92243,0.93663,0.9227875
4526.0,0.86758,0.91047,0.92086,0.92209,0.92375,0.9192925
4527.0,0.84166,0.90966,0.92005,0.92151,0.91275,0.9159925
4528.0,0.82606,0.90843,0.91889,0.92062,0.90564,0.913395
4529.0,0.83238,0.90698,0.91756,0.9194,0.90331,0.9118125
4530.0,0.82529,0.90538,0.91598,0.91784,0.90458,0.910945
4531.0,0.80655,0.90351,0.91406,0.9159,0.90672,0.9100475
4532.0,0.85393,0.9012,0.91177,0.9136,0.90749,0.908515
4533.0,0.84776,0.89836,0.90909,0.91091,0.90735,0.9064275
4534.0,0.83337,0.89511,0.90605,0.90784,0.90937,0.9045924999999999
4535.0,0.81878,0.89181,0.90283,0.90447,0.91662,0.9039325
4536.0,0.8121,0.88879,0.89981,0.90079,0.92872,0.9045274999999999
4537.0,0.8378,0.88613,0.89721,0.89692,0.94122,0.90537
4538.0,0.83517,0.88352,0.89472,0.89324,0.94879,0.9050674999999999
4539.0,0.82426,0.88082,0.89213,0.89029,0.94923,0.9031175
4540.0,0.8515,0.87844,0.88984,0.88824,0.94487,0.9003475
4541.0,0.84965,0.8771,0.8886,0.88694,0.94011,0.8981874999999999
4542.0,0.80842,0.87705,0.88865,0.88629,0.93789,0.89747
4543.0,0.86012,0.87775,0.88925,0.88636,0.93831,0.8979175
4544.0,0.82009,0.87863,0.88988,0.88711,0.93977,0.8988475
4545.0,0.7646,0.87971,0.89084,0.88848,0.94052,0.8998875
4546.0,0.82102,0.88131,0.89264,0.89051,0.93967,0.9010325
4547.0,0.82905,0.8837,0.89526,0.89331,0.93713,0.90235
4548.0,0.81404,0.88659,0.89803,0.89655,0.93372,0.9037225
4549.0,0.81024,0.88931,0.90048,0.89968,0.9309,0.9050925
4550.0,0.81227,0.89161,0.90271,0.9025,0.92938,0.90655
4551.0,0.82465,0.89361,0.90488,0.90502,0.92868,0.9080475
4552.0,0.83082,0.89553,0.90705,0.90722,0.92794,0.909435
4553.0,0.80305,0.89743,0.90903,0.90905,0.92746,0.9107425
4554.0,0.79864,0.89905,0.91062,0.91056,0.92932,0.9123875
4555.0,0.80761,0.90024,0.91184,0.91179,0.93553,0.9148499999999999
4556.0,0.76388,0.90103,0.91271,0.91274,0.94614,0.918155
4557.0,0.76783,0.90153,0.91337,0.91339,0.95884,0.9217825000000001
4558.0,0.8718,0.90192,0.9139,0.91381,0.97021,0.92496
4559.0,0.86808,0.90224,0.91427,0.91406,0.97749,0.927015
4560.0,0.82798,0.90234,0.91442,0.91412,0.97941,0.9275725
4561.0,0.86072,0.90216,0.91429,0.91398,0.97605,0.92662
4562.0,0.8828,0.90174,0.91396,0.91369,0.96895,0.924585
4563.0,0.89257,0.90126,0.91358,0.91325,0.96101,0.922275
4564.0,0.84749,0.90089,0.91328,0.91268,0.95566,0.9206274999999999
4565.0,0.8128,0.90054,0.91297,0.91202,0.95519,0.92018
4566.0,0.82594,0.90001,0.91249,0.91137,0.95905,0.9207299999999999
4567.0,0.83201,0.89935,0.91187,0.91083,0.96412,0.9215425
4568.0,0.83781,0.89873,0.91134,0.91038,0.96686,0.9218275
4569.0,0.84666,0.89837,0.91108,0.90995,0.96556,0.9212400000000001
4570.0,0.83999,0.89824,0.911,0.90958,0.96167,0.9201225
4571.0,0.86638,0.89806,0.91079,0.90928,0.95857,0.919175
4572.0,0.87399,0.89779,0.91049,0.90905,0.95871,0.91901
4573.0,0.84087,0.89754,0.9103,0.90895,0.9621,0.9197225
4574.0,0.80919,0.89746,0.91035,0.90899,0.96627,0.9207675
4575.0,0.82496,0.89757,0.91053,0.90913,0.96823,0.921365
4576.0,0.82137,0.89763,0.91053,0.90925,0.96622,0.9209075
4577.0,0.8445,0.89752,0.91039,0.90927,0.95998,0.9192899999999999
4578.0,0.851,0.89734,0.91026,0.90923,0.95066,0.9168725
4579.0,0.85267,0.89715,0.9102,0.9091,0.94049,0.914235
4580.0,0.85972,0.89697,0.91011,0.90889,0.93198,0.9119875
4581.0,0.83816,0.89669,0.90981,0.90863,0.92678,0.9104775
4582.0,0.79378,0.89628,0.9094,0.9083,0.92511,0.9097725
4583.0,0.78148,0.89583,0.909,0.90785,0.92615,0.9097074999999999
4584.0,0.79247,0.89528,0.90858,0.90728,0.92905,0.9100475
4585.0,0.79524,0.89467,0.90804,0.90666,0.93357,0.910735
4586.0,0.79751,0.89404,0.90741,0.90603,0.93943,0.9117275
4587.0,0.83171,0.89346,0.90685,0.90533,0.94554,0.912795
4588.0,0.8583,0.89294,0.90641,0.90463,0.94995,0.9134825
4589.0,0.82571,0.89232,0.90587,0.90403,0.95086,0.91327
4590.0,0.79926,0.89165,0.90523,0.90351,0.94795,0.912085
4591.0,0.79532,0.8911,0.90469,0.90299,0.9427,0.91037
4592.0,0.78661,0.89076,0.9044,0.90247,0.93748,0.9087775
4593.0,0.78057,0.89049,0.9042,0.90204,0.93406,0.9076975
4594.0,0.79837,0.89011,0.90381,0.90171,0.93302,0.9071625
4595.0,0.77505,0.88963,0.90333,0.90145,0.9338,0.9070525
4596.0,0.77708,0.88929,0.90306,0.90124,0.93537,0.90724
4597.0,0.79448,0.88915,0.90301,0.90107,0.93671,0.907485
4598.0,0.83044,0.889,0.90288,0.90084,0.93696,0.90742
4599.0,0.85478,0.88867,0.90251,0.90055,0.93599,0.9069299999999999
4600.0,0.80744,0.88819,0.90204,0.90023,0.93449,0.9062375
4601.0,0.80971,0.88779,0.90173,0.89993,0.93347,0.9057299999999999
4602.0,0.82029,0.8875,0.90156,0.89961,0.93377,0.90561
4603.0,0.81401,0.88713,0.90122,0.8992,0.93557,0.90578
4604.0,0.81647,0.88656,0.90063,0.89871,0.93877,0.9061675
4605.0,0.81482,0.88595,0.90002,0.89814,0.94343,0.9068849999999999
4606.0,0.78733,0.88546,0.89964,0.89749,0.94952,0.9080275
4607.0,0.77824,0.88504,0.89934,0.89682,0.95631,0.9093775
4608.0,0.83069,0.88454,0.89885,0.89628,0.96216,0.9104574999999999
4609.0,0.85253,0.88394,0.89822,0.89588,0.96539,0.9108575000000001
4610.0,0.84033,0.88347,0.8978,0.89549,0.96537,0.9105325000000001
4611.0,0.82049,0.88322,0.89767,0.8951,0.96299,0.9097449999999999
4612.0,0.82164,0.88301,0.89749,0.89478,0.95998,0.9088149999999999
4613.0,0.8383,0.88269,0.89714,0.8945,0.95774,0.9080174999999999
4614.0,0.80341,0.88236,0.8968,0.89424,0.95646,0.907465
4615.0,0.81748,0.88216,0.89672,0.89407,0.95569,0.9071600000000001
4616.0,0.85366,0.88211,0.89674,0.89402,0.95484,0.9069274999999999
4617.0,0.85396,0.882,0.89658,0.89399,0.95376,0.9065825
4618.0,0.81755,0.88175,0.89631,0.8939,0.95319,0.9062874999999999
4619.0,0.80939,0.88143,0.89608,0.89374,0.95383,0.9062699999999999
4620.0,0.8496,0.8811,0.89585,0.8935,0.95579,0.9065599999999999
4621.0,0.83959,0.88078,0.89552,0.89314,0.95842,0.906965
4622.0,0.78275,0.8804,0.8951,0.89268,0.96048,0.907165
4623.0,0.77005,0.87985,0.89462,0.89217,0.96094,0.906895
4624.0,0.79261,0.87912,0.894,0.8916,0.95969,0.9061025
4625.0,0.79948,0.87828,0.89322,0.89094,0.95727,0.9049275
4626.0,0.76713,0.87751,0.89246,0.89012,0.95429,0.903595
4627.0,0.74508,0.87683,0.89179,0.88912,0.95124,0.902245
4628.0,0.79105,0.87603,0.89105,0.88804,0.94851,0.9009075
4629.0,0.83283,0.87501,0.89005,0.8871,0.94632,0.8996200000000001
4630.0,0.87294,0.87391,0.88899,0.8863,0.94461,0.8984525
4631.0,0.88398,0.87301,0.88818,0.88547,0.94291,0.8973924999999999
4632.0,0.80592,0.87231,0.8875,0.88463,0.94062,0.896265
4633.0,0.83,0.87151,0.88661,0.88381,0.93748,0.8948524999999999
4634.0,0.83076,0.87044,0.8855,0.88288,0.9337,0.89313
4635.0,0.80998,0.86917,0.88435,0.88185,0.92961,0.8912450000000001
4636.0,0.80977,0.8679,0.88316,0.88079,0.92547,0.88933
4637.0,0.81153,0.86669,0.88185,0.87965,0.92182,0.8875025
4638.0,0.79341,0.86532,0.88038,0.87826,0.9196,0.8858900000000001
4639.0,0.80458,0.86352,0.87868,0.8766,0.9197,0.884625
4640.0,0.84022,0.86121,0.87648,0.87469,0.92195,0.8835824999999999
4641.0,0.8177,0.85869,0.87397,0.87247,0.92457,0.882425
4642.0,0.81108,0.85641,0.87171,0.8699,0.92496,0.880745
4643.0,0.79486,0.8542,0.86961,0.86687,0.92087,0.8778874999999999
4644.0,0.7801,0.8516,0.8671,0.86364,0.91184,0.873545
4645.0,0.8132,0.84865,0.86409,0.86073,0.89999,0.868365
4646.0,0.78535,0.84607,0.86155,0.85814,0.88905,0.8637025
4647.0,0.80716,0.84438,0.86013,0.85568,0.88252,0.8606775
4648.0,0.77624,0.84311,0.85896,0.85364,0.88208,0.8594474999999999
4649.0,0.74414,0.84177,0.85739,0.85233,0.88668,0.8595425000000001
4650.0,0.78122,0.84075,0.85624,0.85137,0.89354,0.8604749999999999
4651.0,0.80554,0.84073,0.85649,0.85085,0.89969,0.86194
4652.0,0.78755,0.84158,0.85749,0.85135,0.90315,0.8633925
4653.0,0.8114,0.84255,0.85822,0.85266,0.90398,0.8643524999999999
4654.0,0.84214,0.84352,0.85895,0.85418,0.90407,0.86518
4655.0,0.80539,0.84494,0.86049,0.85596,0.90615,0.8668850000000001
4656.0,0.79573,0.84692,0.86269,0.85815,0.91246,0.870055
4657.0,0.8639,0.8489,0.86457,0.86029,0.92271,0.8741175
4658.0,0.94386,0.85043,0.86592,0.86216,0.93397,0.87812
4659.0,0.96859,0.85178,0.86737,0.86399,0.94226,0.8813500000000001
4660.0,0.90607,0.85325,0.86907,0.86574,0.94452,0.8831449999999998
4661.0,0.85035,0.85467,0.87054,0.86704,0.94011,0.8830899999999999
4662.0,0.83564,0.85568,0.8715,0.86792,0.93041,0.8813775000000001
4663.0,0.83375,0.85625,0.87212,0.86863,0.91741,0.8786025
4664.0,0.80729,0.85673,0.87274,0.86922,0.90267,0.87534
4665.0,0.81715,0.85728,0.87343,0.86965,0.88764,0.8720000000000001
4666.0,0.84666,0.85771,0.8739,0.86998,0.87474,0.8690825
4667.0,0.82695,0.85781,0.87397,0.87028,0.86714,0.8673000000000001
4668.0,0.78199,0.85767,0.87385,0.87041,0.86715,0.8672700000000001
4669.0,0.77695,0.85754,0.87384,0.87028,0.87456,0.8690549999999999
4670.0,0.77927,0.85737,0.87376,0.87,0.88607,0.8718
4671.0,0.76665,0.85689,0.87321,0.86971,0.8975,0.8743275
4672.0,0.8248,0.85602,0.8722,0.86929,0.90619,0.875925
4673.0,0.8408,0.8549,0.87117,0.86857,0.91181,0.8766125
4674.0,0.83477,0.8535,0.86999,0.86743,0.91539,0.8765775
4675.0,0.84802,0.85165,0.86812,0.86569,0.9175,0.87574
4676.0,0.86312,0.84942,0.8657,0.86332,0.91756,0.874
4677.0,0.8159,0.84707,0.86334,0.86064,0.91475,0.8714500000000001
4678.0,0.79732,0.84446,0.86103,0.85787,0.90912,0.86812
4679.0,0.82291,0.84123,0.85803,0.85491,0.90203,0.86405
4680.0,0.83388,0.83772,0.85443,0.85159,0.89546,0.8598
4681.0,0.83105,0.8348,0.85143,0.84781,0.89067,0.8561775
4682.0,0.85687,0.8327,0.84951,0.84374,0.88753,0.85337
4683.0,0.91056,0.83053,0.8475,0.84026,0.88523,0.8508800000000001
4684.0,0.9363,0.82792,0.84478,0.83815,0.88345,0.8485749999999999
4685.0,0.9418,0.82606,0.84299,0.83718,0.88268,0.8472275
4686.0,0.98632,0.82605,0.84322,0.83672,0.88377,0.84744
4687.0,0.92704,0.82722,0.84431,0.83672,0.88707,0.84883
4688.0,0.87215,0.8281,0.84478,0.83713,0.89174,0.8504375
4689.0,0.87827,0.82869,0.84535,0.83812,0.89647,0.8521575
4690.0,0.8258,0.83031,0.84734,0.84039,0.90072,0.85469
4691.0,0.79794,0.83336,0.85051,0.84391,0.90482,0.85815
4692.0,0.82511,0.83658,0.85328,0.84758,0.90931,0.8616875
4693.0,0.83366,0.83887,0.8552,0.85067,0.91406,0.8647
4694.0,0.81422,0.84074,0.85731,0.85336,0.91777,0.867295
4695.0,0.80613,0.84287,0.85994,0.85565,0.91859,0.8692625
4696.0,0.8095,0.84523,0.86233,0.85764,0.91533,0.8701325
4697.0,0.81052,0.84702,0.86382,0.85947,0.90846,0.8696925
4698.0,0.81482,0.84798,0.86481,0.86101,0.89974,0.8683850000000001
4699.0,0.81407,0.84861,0.8657,0.86201,0.89116,0.86687
4700.0,0.81443,0.84919,0.86649,0.86248,0.88418,0.865585
4701.0,0.83246,0.84962,0.86693,0.86259,0.87929,0.8646075
4702.0,0.85538,0.84957,0.86691,0.86237,0.87656,0.8638525
4703.0,0.83819,0.84912,0.86658,0.86198,0.87578,0.8633649999999999
4704.0,0.78264,0.84867,0.8662,0.86156,0.87617,0.86315
4705.0,0.79451,0.84838,0.86596,0.8611,0.87653,0.8629925
4706.0,0.79239,0.84793,0.8656,0.86051,0.87599,0.8625075
4707.0,0.77341,0.84713,0.86484,0.85982,0.87488,0.8616675
4708.0,0.79311,0.84629,0.864,0.85907,0.87476,0.86103
4709.0,0.81935,0.84583,0.86362,0.85821,0.87693,0.8611475
4710.0,0.85027,0.84564,0.86356,0.8574,0.88087,0.8618675
4711.0,0.89992,0.84521,0.86308,0.85692,0.88492,0.8625325
4712.0,0.87837,0.84459,0.86242,0.85678,0.88763,0.862855
4713.0,0.85454,0.84436,0.86232,0.85671,0.88915,0.863135
4714.0,0.82278,0.84472,0.86281,0.8567,0.89124,0.8638675
4715.0,0.80019,0.84509,0.86307,0.85679,0.89551,0.8651150000000001
4716.0,0.83764,0.84514,0.86302,0.85692,0.90214,0.866805
4717.0,0.79904,0.84522,0.86326,0.85725,0.90979,0.86888
4718.0,0.72537,0.84579,0.86401,0.85797,0.91644,0.8710525
4719.0,0.74636,0.84662,0.86475,0.85881,0.92075,0.8727325
4720.0,0.80589,0.84709,0.86507,0.85943,0.92262,0.8735525
4721.0,0.78798,0.84735,0.86534,0.85995,0.92277,0.8738524999999999
4722.0,0.73696,0.84767,0.86587,0.86039,0.922,0.8739825
4723.0,0.76915,0.84812,0.86644,0.86073,0.92031,0.8738999999999999
4724.0,0.83443,0.84844,0.86666,0.86102,0.9168,0.87323
4725.0,0.80127,0.84852,0.86674,0.86124,0.9103,0.8717
4726.0,0.75171,0.8485,0.86683,0.86132,0.9008,0.8693625
4727.0,0.74891,0.84847,0.8669,0.86126,0.89005,0.86667
4728.0,0.77587,0.84842,0.86686,0.86113,0.88075,0.86429
4729.0,0.76082,0.84825,0.86671,0.86094,0.8752,0.862775
4730.0,0.75505,0.848,0.8665,0.8607,0.87412,0.86233
4731.0,0.73883,0.84772,0.86629,0.86042,0.87651,0.862735
4732.0,0.73427,0.84747,0.86608,0.86012,0.88059,0.8635649999999999
4733.0,0.76125,0.8472,0.86583,0.85981,0.88473,0.8643924999999999
4734.0,0.7953,0.84687,0.86553,0.8595,0.8877,0.8649000000000001
4735.0,0.79301,0.84654,0.86523,0.85919,0.88937,0.8650825
4736.0,0.77887,0.84623,0.86497,0.85887,0.89054,0.8651525000000001
4737.0,0.79757,0.84594,0.8647,0.85855,0.89171,0.8652250000000001
4738.0,0.74849,0.84563,0.86441,0.85823,0.8931,0.8653425
4739.0,0.78799,0.84529,0.86411,0.85791,0.89462,0.8654824999999999
4740.0,0.83318,0.84497,0.86383,0.85762,0.89596,0.865595
4741.0,0.79896,0.84468,0.86356,0.85733,0.89726,0.8657075000000001
4742.0,0.77565,0.84438,0.86328,0.85701,0.89882,0.8658725
4743.0,0.77886,0.84406,0.86298,0.8567,0.90071,0.8661125000000001
4744.0,0.75368,0.84374,0.86269,0.85638,0.90279,0.8664000000000001
4745.0,0.74337,0.84341,0.8624,0.85607,0.9047,0.866645
4746.0,0.76904,0.84308,0.8621,0.85575,0.9062,0.8667825
4747.0,0.77568,0.84276,0.8618,0.85543,0.9072,0.8667975
4748.0,0.75182,0.84243,0.8615,0.85508,0.90737,0.866595
4749.0,0.74254,0.84209,0.86119,0.85473,0.90627,0.86607
