    0.224472379684448242E+02    0.225063920021057129E+01    0.952110737562179565E+00   -0.215899275220400840E+07   -0.648859585891989177E+01    1
    0.271476650238037109E+02    0.128765583038330078E+01    0.912553220987319946E+00   -0.201174758089888073E+07   -0.649026252558655870E+01    1
    0.272766196727752686E+02    0.134883821010589600E+01    0.623447597026824951E+00   -0.197789592836496048E+07   -0.649192919225324250E+01    1
    0.210736382007598877E+02    0.282069206237792969E+01    0.525039494037628174E+00   -0.196644994907686859E+07   -0.649359585891993074E+01    1
    0.250842154026031494E+02    0.195661664009094238E+01    0.635750085115432739E+00   -0.185301377987925569E+07   -0.649526252558660033E+01    1
    0.314534974098205566E+02    0.248973369598388672E+00    0.846408098936080933E+00   -0.184463148351848545E+07   -0.649692919225323884E+01    1
    0.203490698337554932E+02    0.332056105136871338E+01    0.529483884572982788E+00   -0.165033531320300279E+07   -0.649859585891990843E+01    1
    0.216653311252593994E+02    0.295483767986297607E+01    0.817850708961486816E+00   -0.162398112768184650E+07   -0.650026252558658157E+01    1
    0.224035453796386719E+02    0.285654544830322266E+01    0.537570685148239136E+00   -0.161252982540115854E+07   -0.650192919225324140E+01    1
    0.204887557029724121E+02    0.325338006019592285E+01    0.961918562650680542E+00   -0.159439976077203127E+07   -0.650359585891990566E+01    1
    0.301311385631561279E+02    0.879815816879272461E+00    0.982394218444824219E+00   -0.153569907423430448E+07   -0.650526252558657525E+01    1
    0.305806005001068115E+02    0.910618901252746582E+00    0.672615408897399902E+00   -0.145001132011175808E+07   -0.650692919225326172E+01    1
    0.316715550422668457E+02    0.565084815025329590E+00    0.872978508472442627E+00   -0.141745080890423292E+07   -0.650859585891993220E+01    1
    0.329272627830505371E+02    0.115855932235717773E+00    0.846490949392318726E+00   -0.141403471377207967E+07   -0.651026252558657603E+01    1
    0.305890059471130371E+02    0.874315500259399414E+00    0.916941463947296143E+00   -0.141377121507601906E+07   -0.651192919225322520E+01    1
    0.228896272182464600E+02    0.296865463256835938E+01    0.554682523012161255E+00   -0.140764135619794996E+07   -0.651359585891990722E+01    1
    0.334623515605926514E+02    0.576072931289672852E-01    0.540499120950698853E+00   -0.139198280339098582E+07   -0.651526252558659280E+01    1
    0.282385516166687012E+02    0.156374752521514893E+01    0.746807456016540527E+00   -0.139089131532614818E+07   -0.651692919225325973E+01    1
    0.325796520709991455E+02    0.432479381561279297E+00    0.588035553693771362E+00   -0.135584920590303140E+07   -0.651859585891991333E+01    1
    0.326089000701904297E+02    0.315421223640441895E+00    0.889651358127593994E+00   -0.134702379091213411E+07   -0.652026252558657937E+01    1
    0.221199119091033936E+02    0.321763575077056885E+01    0.703996002674102783E+00   -0.133740885253006010E+07   -0.652192919225325074E+01    1
    0.320507264137268066E+02    0.598582029342651367E+00    0.663797169923782349E+00   -0.132937637186637078E+07   -0.652359585891990967E+01    1
    0.277874076366424561E+02    0.183575868606567383E+01    0.525635391473770142E+00   -0.130508594691219879E+07   -0.652526252558655884E+01    1
    0.239664602279663086E+02    0.284490048885345459E+01    0.520333647727966309E+00   -0.129484776860671607E+07   -0.652692919225323909E+01    1
    0.260407972335815430E+02    0.234366118907928467E+01    0.654077380895614624E+00   -0.122621874389994564E+07   -0.652859585891990957E+01    1
    0.241782498359680176E+02    0.283378124237060547E+01    0.779487460851669312E+00   -0.120621065267850505E+07   -0.653026252558658271E+01    1
    0.232203817367553711E+02    0.304928541183471680E+01    0.984495252370834351E+00   -0.120582162401672918E+07   -0.653192919225327273E+01    1
    0.331932115554809570E+02    0.442932844161987305E+00    0.521163046360015869E+00   -0.118175821823856095E+07   -0.653359585891991035E+01    1
    0.301917397975921631E+02    0.127662837505340576E+01    0.767559230327606201E+00   -0.115428917472929531E+07   -0.653526252558655329E+01    1
    0.216507136821746826E+02    0.362377822399139404E+01    0.842003643512725830E+00   -0.113056705594798387E+07   -0.653692919225322822E+01    1
    0.335385715961456299E+02    0.213509202003479004E+00    0.898476064205169678E+00   -0.112806611214224459E+07   -0.653859585891990935E+01    1
