    0.308600008487701416E+02    0.832069635391235352E+01    0.704937964677810669E+00   -0.781608714422482626E+04   -0.641515351937697620E+01    1
    0.286980116367340088E+02    0.684649884700775146E+01    0.739621281623840332E+00   -0.777807531176426528E+04   -0.642515351937697776E+01    1
    0.305995386928750577E+02    0.570314606782110722E+01    0.698469783764770646E+00   -0.736777968337875245E+04   -0.643515351937697222E+01    1
    0.291945099830627441E+02    0.947233498096466064E+01    0.886287927627563477E+00   -0.735931555764179666E+04   -0.644515351937697556E+01    1
    0.300292956829071045E+02    0.907553791999816895E+01    0.524739801883697510E+00   -0.735049336002760992E+04   -0.645515351937697535E+01    1
    0.335243642330169678E+02    0.597735226154327393E+01    0.911354273557662964E+00   -0.728869077476544408E+04   -0.646515351937697513E+01    1
    0.292252342041369531E+02    0.952720883890313175E+01    0.713171614095178708E+00   -0.712590161572538273E+04   -0.647515351937697048E+01    1
    0.311241186192249550E+02    0.810539008617783807E+01    0.582066044223434220E+00   -0.708065017832465310E+04   -0.648515351937697559E+01    1
    0.297304618358612061E+02    0.928599357604980469E+01    0.502029240131378174E+00   -0.700571082554893474E+04   -0.649515351937697538E+01    1
    0.328263163566589355E+02    0.656763434410095215E+01    0.807110816240310669E+00   -0.700309765214020808E+04   -0.650515351937697694E+01    1
    0.365758259400401471E+02    0.366898097775523002E+01    0.577911068000703132E+00   -0.691638843943165557E+04   -0.651515351937697318E+01    1
    0.399980616569519043E+02    0.421457290649414062E+00    0.966724634170532227E+00   -0.690227255372463151E+04   -0.652515351937697652E+01    1
    0.255181086063385010E+02    0.898410737514495850E+01    0.806419670581817627E+00   -0.689682820978607015E+04   -0.653515351937697631E+01    1
    0.294912960492896801E+02    0.912190625170806690E+01    0.956406532155506084E+00   -0.688976105693638419E+04   -0.654515351937697609E+01    1
    0.330416027532887142E+02    0.658650952870405959E+01    0.503369529560085405E+00   -0.673617102850013544E+04   -0.655515351937696966E+01    1
    0.377988619749576600E+02    0.252949898046942145E+01    0.787063737572545330E+00   -0.671190371899262482E+04   -0.656515351937697567E+01    1
    0.392506702092400985E+02    0.132932835235994373E+01    0.694645072603915059E+00   -0.665039265572087425E+04   -0.657515351937698256E+01    1
    0.323659372329711914E+02    0.679496288299560547E+01    0.960493326187133789E+00   -0.654292030297775909E+04   -0.658515351937698501E+01    1
    0.246995562857628563E+02    0.968457507454428068E+01    0.528169453445644033E+00   -0.643812787786190347E+04   -0.659515351937696881E+01    1
    0.276721364537025920E+02    0.763147135789472220E+01    0.778848147250194356E+00   -0.638388351028028319E+04   -0.660515351937696948E+01    1
    0.365045989424926205E+02    0.231136445718934613E+01    0.704288539391766166E+00   -0.603368211941147638E+04   -0.661515351937697371E+01    1
    0.298346094937706283E+02    0.637116855649517433E+01    0.548285502631728594E+00   -0.602103078082415232E+04   -0.662515351937697705E+01    1
    0.295257568359375000E+02    0.908497333526611328E+01    0.747558802366256714E+00   -0.600826513868091388E+04   -0.663515351937697861E+01    1
    0.285812473297119141E+02    0.973179578781127930E+01    0.843954294919967651E+00   -0.588280737590085391E+04   -0.664515351937698107E+01    1
    0.379167149412877080E+02    0.250476280896062331E+01    0.526364116564524642E+00   -0.587682201054869620E+04   -0.665515351937697286E+01    1
