    0.251767523401820235E+02    0.250380798341514179E+02    0.242448999908424128E+03
    0.251767523401820235E+02    0.250380798341514179E+02    0.242448999908424128E+03
    0.251719485211967182E+02    0.124698632525097608E+02    0.242451354782438386E+03
    0.126379558876239102E+02    0.252073952367207141E+02    0.242459153633618570E+03
    0.863890054304409516E-01    0.251892668096749830E+02    0.242461127550988891E+03
    0.189507277133334355E+02    0.630353409240761220E+01    0.242461469159933245E+03
    0.623840712653975960E+01    0.637601201638329407E+01    0.242462934434429656E+03
    0.187471568120538663E+02    0.627524930092285071E+01    0.242466568404373646E+03
    0.187471568120538663E+02    0.627524930092285071E+01    0.242466568404373646E+03
    0.188702088894393789E+02    0.618262542874785304E+01    0.242467074960602304E+03
    0.637071998945286655E+01    0.187960929876131253E+02    0.242468069796501965E+03
    0.313603618436726208E+02    0.187637318452382047E+02    0.242471477953543427E+03
    0.313603618436726208E+02    0.187637318452382047E+02    0.242471477953543427E+03
    0.633711813381702171E+01    0.619633765533868797E+01    0.242471572710702333E+03
    0.633711813381702171E+01    0.619633765533868797E+01    0.242471572710702333E+03
    0.124684716893808698E+02    0.292831901833581730E-01    0.242471997848691984E+03
    0.250893163587474035E+02    0.924539483228841857E-01    0.242472448003647770E+03
    0.988210284464360045E-01    0.251580278554937244E+02    0.242473843220747682E+03
    0.764575410592204935E-01    0.251997263892091183E+02    0.242477576720598279E+03
    0.621414297144102701E+01    0.187749912526366352E+02    0.242477882651941968E+03
    0.187532916498220494E+02    0.625147533993026894E+01    0.242480558490762377E+03
    0.250367032012420836E+02    0.125986206578516384E+02    0.242481012481142187E+03
    0.251510181363567966E+02    0.124667538769591744E+02    0.242481280475971488E+03
    0.189365746000393429E+02    0.187978639832463834E+02    0.242482020194168257E+03
    0.125839258161918579E+02    0.126659802195550064E+02    0.242482657558241215E+03
    0.636933532663690904E+01    0.633594373200508265E+01    0.242483993654963626E+03
    0.629160566168105095E+01    0.187490107770712200E+02    0.242485175096442390E+03
    0.252198261425768528E+02    0.250820972112780076E+02    0.242486851845334144E+03
    0.100483690191458822E+00    0.251358454630201429E+02    0.242488891641970156E+03
    0.634858374284309868E+01    0.189258211626809469E+02    0.242489666149986647E+03
    0.634858374284309868E+01    0.189258211626809469E+02    0.242489666149986647E+03
    0.125403846201983580E+02    0.250357115517059086E+02    0.242489755506342846E+03
    0.799007589052467410E-01    0.250720831539518976E+02    0.242491166231606798E+03
    0.100242283571669338E+00    0.125694167776479588E+02    0.242491357635131891E+03
    0.630084386958521936E+01    0.638189405197880255E+01    0.242491499030767301E+03
    0.898836889469252220E-01    0.250886846808167547E+02    0.242493329744387921E+03
    0.251755248669639577E+02    0.250425487620253016E+02    0.242496101774633871E+03
    0.187924006162601067E+02    0.189313823537962236E+02    0.242496273986739425E+03
    0.620862786784983456E+01    0.634905098825404135E+01    0.242499577070624923E+03
    0.637869890307563114E+01    0.188224291657487619E+02    0.242501443383163377E+03
    0.125605398987054038E+02    0.250339304159974816E+02    0.242504505087692053E+03
    0.124897460336223336E+02    0.623728761254215489E-01    0.242506412192104364E+03
    0.680097936446741463E-01    0.126379646174682208E+02    0.242506954848700730E+03
    0.382150475964726719E-01    0.126573478424673009E+02    0.242507602488213536E+03
    0.126431810191213643E+02    0.251940722153523744E+02    0.242511480614394173E+03
    0.189023124497208563E+02    0.189324017266272620E+02    0.242512207746283082E+03
    0.637887883849842385E+01    0.188277611898386823E+02    0.242512873989759669E+03
    0.313265588254487106E+02    0.188898007413153444E+02    0.242514225227810044E+03
    0.188412535005467987E+02    0.638076697657214886E+01    0.242514937481689543E+03
    0.250380227499360757E+02    0.251566526592343109E+02    0.242517369640217709E+03
    0.252027712819042904E+02    0.250647144663731041E+02    0.242518024538985628E+03
    0.250897077673541915E+02    0.875824391782131922E-01    0.242518457974870330E+03
    0.251434871724387321E+02    0.969082531573750572E-01    0.242519204935158058E+03
    0.619162654499832499E+01    0.631659231974490432E+01    0.242519626251663880E+03
    0.188646097166741100E+02    0.618698265046864382E+01    0.242520478232480798E+03
    0.252213485658473395E+02    0.125269863220729345E+02    0.242524521559588749E+03
    0.252213485658473395E+02    0.125269863220729345E+02    0.242524521559588749E+03
    0.689699921267216270E-01    0.126343428055448239E+02    0.242525841342825260E+03
    0.250807995153950003E+02    0.252144395654276217E+02    0.242526052941610658E+03
    0.315137854660044459E-01    0.124748532669602472E+02    0.242526215061917867E+03
    0.188015610553226864E+02    0.187655973411624437E+02    0.242527056489243250E+03
    0.251224027761494000E+02    0.126624281837888866E+02    0.242527932570061211E+03
    0.317401283362739317E-01    0.124752596999285821E+02    0.242529242254290779E+03
    0.619191190229662602E+01    0.188808056791662473E+02    0.242529304590662491E+03
    0.187986989392374824E+02    0.187676897782901655E+02    0.242530297468842349E+03
    0.252282109498301459E+02    0.125535310005511711E+02    0.242530694370017585E+03
    0.126129996696438553E+02    0.124821191341150008E+02    0.242531093723064799E+03
    0.645158451926565596E-01    0.126375659336127537E+02    0.242533215123190615E+03
    0.252016706822961503E+02    0.124995183779713965E+02    0.242533750115716742E+03
    0.251100824154850528E+02    0.124730673093936737E+02    0.242533758465850752E+03
    0.649835738506520516E-01    0.126369859070185449E+02    0.242534310566052227E+03
    0.125743169520161651E+02    0.953695687579010215E-01    0.242536795459707662E+03
    0.189449695047636659E+02    0.188421844301841155E+02    0.242536815749002955E+03
    0.127341089414197365E-01    0.252271190761599762E+02    0.242541304453725417E+03
    0.126611819750487928E+02    0.125582878669614892E+02    0.242542049221457489E+03
    0.250711107459670473E+02    0.126385318334333387E+02    0.242544604339985540E+03
    0.632728774010339912E+01    0.187655932026076826E+02    0.242545124272103692E+03
    0.632728774010339912E+01    0.187655932026076826E+02    0.242545124272103692E+03
    0.946021042389628836E-01    0.251261567653149349E+02    0.242545161613115113E+03
    0.619350514269058294E+01    0.631397288999596551E+01    0.242545318719715425E+03
    0.313475144979185849E+02    0.187839697101437757E+02    0.242545808442006972E+03
    0.187900749282925901E+02    0.187757787185061460E+02    0.242545839817616610E+03
    0.124726125645160266E+02    0.994960588952979036E-02    0.242550385834666571E+03
    0.126606347751921291E+02    0.251325631731427919E+02    0.242550574333820350E+03
    0.126606347751921291E+02    0.251325631731427919E+02    0.242550574333820350E+03
    0.251490147358581773E+02    0.250399389535283099E+02    0.242551022268245390E+03
    0.845485544678667850E-01    0.126078073983978811E+02    0.242551651743022205E+03
    0.251387557119840679E+02    0.252262959991347131E+02    0.242555482040969679E+03
    0.636438775374346832E+01    0.188961570361346993E+02    0.242556711747440602E+03
    0.636438775374346832E+01    0.188961570361346993E+02    0.242556711747440602E+03
    0.636119055479000739E+01    0.623161318584951562E+01    0.242557780728513364E+03
    0.251871537448179410E+02    0.124906324695112438E+02    0.242560185120559709E+03
    0.251871537448179410E+02    0.124906324695112438E+02    0.242560185120559709E+03
    0.187984870213533419E+02    0.620520448251038559E+01    0.242560581971011743E+03
    0.188523072502455165E+02    0.187565542074339113E+02    0.242562140255356525E+03
    0.187813052682028747E+02    0.622007472934656747E+01    0.242563016147968852E+03
    0.619670122349875729E+01    0.188157321284996684E+02    0.242563860969539576E+03
    0.331772374799457551E-01    0.126530964729213924E+02    0.242563932673072827E+03
    0.251903646989399981E+02    0.725858609234211749E-01    0.242565635688872447E+03
    0.188052705989688640E+02    0.636363325977450067E+01    0.242573504465079509E+03
    0.438107911997663371E-01    0.252130814913056405E+02    0.242576490883300607E+03
    0.188665527386844118E+02    0.189392738065686892E+02    0.242578255320133337E+03
    0.636868052520664474E+01    0.188813383797724832E+02    0.242579218322013759E+03
    0.899148922571307019E-01    0.125522429592569242E+02    0.242580976905597993E+03
    0.721134375186121696E-01    0.126216646509810406E+02    0.242582376339121396E+03
    0.188928204163801468E+02    0.620332605744001864E+01    0.242582787306629541E+03
    0.188356936866851825E+02    0.189391275869454603E+02    0.242584465431875060E+03
    0.619601860957005535E+01    0.625856714513624990E+01    0.242585042228494615E+03
    0.126283192033632758E+02    0.125003118679109129E+02    0.242585229896190782E+03
    0.126207899365805076E+02    0.723626627618324525E-01    0.242585405001713553E+03
    0.251873220562338425E+02    0.250606648930873739E+02    0.242586605302916553E+03
    0.620229215422741653E+01    0.624289545545800895E+01    0.242586943205347865E+03
    0.126407217032636954E+02    0.250816843906301763E+02    0.242588580922982459E+03
    0.696735551365845474E-01    0.250754909844662315E+02    0.242588733319834944E+03
    0.252228293115894608E+02    0.125679057752564116E+02    0.242589362579464989E+03
    0.250548150456856327E+02    0.449830517199885788E-01    0.242590538986820803E+03
    0.187596905736262656E+02    0.188537980735839987E+02    0.242590598439100603E+03
    0.126553411347607092E+02    0.251439052748874552E+02    0.242593300170221426E+03
    0.126242330301820918E+02    0.252012435068115543E+02    0.242593350475754789E+03
    0.101677068510118932E-01    0.252217282420882256E+02    0.242594225292406463E+03
    0.313339927967174177E+02    0.188856439136410827E+02    0.242594591734065119E+03
    0.624652637539416133E+01    0.620158922422664460E+01    0.242595284130877729E+03
    0.125308756229330118E+02    0.126482528759159258E+02    0.242597162086843525E+03
    0.187605172861240348E+02    0.188440675920645475E+02    0.242597461021884300E+03
    0.189382506730321900E+02    0.188420821721597065E+02    0.242599250245593879E+03
    0.637064631235208267E+01    0.626665906378954585E+01    0.242599260820150278E+03
    0.126144912613700626E+02    0.747023673698482826E-01    0.242600645997364040E+03
    0.251067787987037931E+02    0.124814364128515258E+02    0.242601025176384752E+03
    0.189342466428017069E+02    0.188759999492824733E+02    0.242601837600740708E+03
    0.622472070086229312E+01    0.189162973692188174E+02    0.242601843907916532E+03
    0.251139579629944834E+02    0.252193823402129560E+02    0.242602449883355320E+03
    0.250465445497992434E+02    0.251533670316476687E+02    0.242602664423605631E+03
    0.622607236334391789E+01    0.635024960113134718E+01    0.242607554059098646E+03
    0.250580957524265919E+02    0.250860146965472595E+02    0.242607755380508138E+03
    0.877867698447497291E-01    0.251260966532147840E+02    0.242607940521694388E+03
    0.126447438523674975E+02    0.125262949233987602E+02    0.242608093957846279E+03
    0.372234314891222995E-01    0.124866121520450388E+02    0.242608161772183252E+03
    0.251813515702809241E+02    0.126394597183745585E+02    0.242610301341153900E+03
    0.125568271774658164E+02    0.126534905879555524E+02    0.242611464913360095E+03
    0.251621898528651471E+02    0.124838428402684993E+02    0.242611634068457931E+03
    0.787741707508737149E-01    0.126047260098160816E+02    0.242611725916877930E+03
    0.583525336167898048E-01    0.250673982856831650E+02    0.242611839075066143E+03
    0.187882493628026950E+02    0.187870221961620452E+02    0.242612130749607900E+03
    0.250675170151471001E+02    0.251909939056797327E+02    0.242613210717625776E+03
    0.252174731930113474E+02    0.251111359190065109E+02    0.242613228579009814E+03
    0.188061530435165487E+02    0.189253304619674481E+02    0.242614306519743621E+03
    0.251906161254034124E+02    0.653717579081033173E-01    0.242614453700771918E+03
    0.251615665152098593E+02    0.252151071467323113E+02    0.242614817907078987E+03
    0.627381646451778607E+01    0.636981521578630883E+01    0.242615935474920860E+03
    0.251040710725529230E+02    0.124841616489888256E+02    0.242616573986585649E+03
    0.125026823100552846E+02    0.125071790994810481E+02    0.242617644420782767E+03
    0.187628048799855094E+02    0.188498017074871029E+02    0.242619304715523697E+03
    0.620879321130682005E+01    0.188049476982141073E+02    0.242619438352549054E+03
    0.251013031230848149E+02    0.126471494778065860E+02    0.242619949771412905E+03
    0.251517788977346584E+02    0.126507719049057705E+02    0.242621326959572428E+03
    0.251068777945788852E+02    0.823023812249997072E-01    0.242623529463753783E+03
    0.636322827107086297E+01    0.625196633348792297E+01    0.242626625035329454E+03
    0.126503264809590981E+02    0.251500720140788623E+02    0.242628253305640015E+03
    0.125940583649051607E+02    0.126474654317282589E+02    0.242628567026998837E+03
    0.187747634573472872E+02    0.188077446180423280E+02    0.242628631626306657E+03
    0.620988834821595326E+01    0.632722326065230511E+01    0.242630166539484435E+03
    0.699211024588359542E-01    0.125173283318990638E+02    0.242631065847467056E+03
    0.631655230330202055E+01    0.189279746487086342E+02    0.242632624931272687E+03
    0.251414660231408185E+02    0.250480095037461759E+02    0.242632965672512199E+03
    0.188590800731537236E+02    0.187650073789191190E+02    0.242633796197738775E+03
    0.633577185480361749E+01    0.621675560989571530E+01    0.242636924114422726E+03
    0.251069230553829179E+02    0.250521477431348707E+02    0.242637718017137672E+03
    0.780253041582294332E-01    0.125337098753948393E+02    0.242638091903591771E+03
    0.125543562951606518E+02    0.252162979972323491E+02    0.242639514235787260E+03
    0.125499530970105528E+02    0.827959157592863815E-01    0.242639587477086110E+03
    0.189337658135848734E+02    0.188520081659897194E+02    0.242640963888467383E+03
    0.189050573764350283E+02    0.622008606594856062E+01    0.242642804544822098E+03
    0.635308942462865023E+01    0.623655807829771103E+01    0.242642860397253202E+03
    0.995559897081978000E-02    0.250493330477994007E+02    0.242643053376814322E+03
    0.636216553038020116E+01    0.188213234538038243E+02    0.242644137570125139E+03
    0.250492407230688841E+02    0.251257853988234423E+02    0.242644837377461556E+03
    0.126194102555240324E+02    0.251975621164480010E+02    0.242645177283826001E+03
    0.251200361318795338E+02    0.826327406096767775E-01    0.242646414192445718E+03
    0.252161751017300908E+02    0.125680530342278178E+02    0.242647701100692643E+03
    0.360833418354005453E-01    0.124912270647639136E+02    0.242648514587655626E+03
    0.126066555931238433E+02    0.124933991522087524E+02    0.242648562828691439E+03
    0.188030239681340987E+02    0.635222723822213364E+01    0.242649363714573070E+03
    0.620179919475286301E+01    0.188670585475796884E+02    0.242649428351932272E+03
    0.250528454490179371E+02    0.125431298047089435E+02    0.242649766474522181E+03
    0.126021996363025934E+02    0.748652557097963106E-01    0.242651548835468361E+03
    0.189116396432793685E+02    0.633822798619888594E+01    0.242651792189944615E+03
    0.620185240141167071E+01    0.626701040986278990E+01    0.242652125186638415E+03
    0.634389857585815342E+01    0.187932256784459497E+02    0.242653050408372337E+03
    0.188734374368854496E+02    0.636246994352492923E+01    0.242653158638236590E+03
    0.126345560374369157E+02    0.126132174236012773E+02    0.242653818679128051E+03
    0.721633271291519801E-01    0.125261868393237226E+02    0.242654902754407289E+03
    0.125549537452256512E+02    0.126480729238705862E+02    0.242655713677077642E+03
    0.126075968991965404E+02    0.126378294162784215E+02    0.242655728648292211E+03
    0.753322494215782762E-01    0.125333049509643342E+02    0.242657623131125547E+03
    0.251421414862275512E+02    0.252143298827129669E+02    0.242658772952274660E+03
    0.251638346691624513E+02    0.126422121744530536E+02    0.242660124943007276E+03
    0.251640667114975720E+02    0.126421144374081518E+02    0.242660142000312305E+03
    0.252064785296179927E+02    0.250970248195001666E+02    0.242660428644623352E+03
    0.251244906242416519E+02    0.250512478579012843E+02    0.242660583799812542E+03
    0.659531777638128203E-01    0.250842087770480404E+02    0.242660828364085205E+03
    0.125942772939266234E+02    0.768360931025507538E-01    0.242661949755524319E+03
    0.188696545341445479E+02    0.636215999789074971E+01    0.242664044683083631E+03
    0.630834409663778928E+01    0.188903362999041775E+02    0.242883797034366722E+03
    0.623760883599365190E+01    0.188821685989995558E+02    0.242841058250477005E+03
    0.634097449076137298E+01    0.188569977712666947E+02    0.242828191146269802E+03
    0.625576720480933002E+01    0.188523859237974030E+02    0.242961540155962211E+03
    0.624505656280470323E+01    0.188481963567355173E+02    0.242926318925011032E+03
    0.626006034227930108E+01    0.187830700712609335E+02    0.242749285827572550E+03
    0.629763781023266578E+01    0.187795352221496898E+02    0.242741358546532553E+03
    0.627718778403847288E+01    0.187865742765632113E+02    0.242797450509982269E+03
    0.631436394265150458E+01    0.188601757262435221E+02    0.242945084235881097E+03
    0.633017951260544010E+01    0.188290629632769679E+02    0.242866976741645317E+03
    0.628962675231658963E+01    0.187780547627152181E+02    0.242739224332908293E+03
    0.622243555652821900E+01    0.188868060042824908E+02    0.242743078665695975E+03
    0.628827829938239535E+01    0.187917326130196010E+02    0.242829480623181439E+03
    0.633179894736967608E+01    0.188244834554693945E+02    0.242848587784738072E+03
    0.628452201337197991E+01    0.189031831297953303E+02    0.242854361929563424E+03
    0.628452201337197991E+01    0.189031831297953303E+02    0.242854361929563424E+03
    0.627777545540072346E+01    0.188817366549308225E+02    0.242946097260955725E+03
    0.629052869546804772E+01    0.188644493276635004E+02    0.242986041169713047E+03
    0.622975773541310485E+01    0.189066603367990318E+02    0.242690643238246963E+03
    0.628607797095992549E+01    0.189054097926730158E+02    0.242841695561872456E+03
    0.630992535592978943E+01    0.187958338859667080E+02    0.242817772022868098E+03
    0.623920461039886654E+01    0.188715939035869020E+02    0.242877523637944620E+03
    0.623920461039886654E+01    0.188715939035869020E+02    0.242877523637944620E+03
    0.628922496751611870E+01    0.188478785932647206E+02    0.242998010905388497E+03
    0.628922496751611870E+01    0.188478785932647206E+02    0.242998010905388497E+03
    0.629356911812420705E+01    0.189198571036826344E+02    0.242744476402782880E+03
    0.627915183624947915E+01    0.189103570799471399E+02    0.242812099794934085E+03
    0.635011185997874517E+01    0.188754240751112725E+02    0.242739518411963616E+03
    0.628929518508507179E+01    0.188740791403412871E+02    0.242967667103251671E+03
    0.628929518508507179E+01    0.188740791403412871E+02    0.242967667103251671E+03
    0.625214244352595738E+01    0.188597964472500905E+02    0.242945912229387176E+03
    0.632619017680035700E+01    0.188293875441820795E+02    0.242885810785115552E+03
    0.629271388934714793E+01    0.188629444429861266E+02    0.242986329354991256E+03
    0.621071571905898256E+01    0.188400015900485442E+02    0.242729656740216910E+03
    0.628928198682696493E+01    0.188681410325226153E+02    0.242980632923423144E+03
    0.628928198682696493E+01    0.188681410325226153E+02    0.242980632923423144E+03
    0.622664146896534287E+01    0.188569367895726607E+02    0.242835440035907538E+03
    0.628322391726889506E+01    0.188288315857894055E+02    0.242978257556375610E+03
    0.623911227591986783E+01    0.189034249162124297E+02    0.242754904748303602E+03
    0.623744550489348537E+01    0.188130827077732938E+02    0.242826813229702537E+03
    0.626503587031243203E+01    0.188145196046183010E+02    0.242921194118163413E+03
    0.626503587031243203E+01    0.188145196046183010E+02    0.242921194118163413E+03
    0.626573093893479793E+01    0.188609846908046777E+02    0.242977965535222495E+03
    0.626222075001080292E+01    0.189129553241675517E+02    0.242774375545908867E+03
    0.627189173963333957E+01    0.188455405204185524E+02    0.242992726919245769E+03
    0.633037685757349422E+01    0.188319911127530943E+02    0.242871673819894539E+03
    0.620727282526296165E+01    0.188304792690098566E+02    0.242690046376489022E+03
    0.629733720259238972E+01    0.188556659519814467E+02    0.242987971393089339E+03
    0.626734686596197932E+01    0.188549273305776275E+02    0.242985840212678056E+03
    0.626734686596197932E+01    0.188549273305776275E+02    0.242985840212678056E+03
    0.628495496692623234E+01    0.187737224049770397E+02    0.242708885738902069E+03
    0.629678574897027676E+01    0.188549615605650907E+02    0.242989156746632972E+03
    0.767621420861963055E-01    0.125780188758264870E+02    0.242695021926296334E+03
    0.244302865472400647E-01    0.125825797770531604E+02    0.242956488529888503E+03
    0.755176407205032096E-01    0.125590348403332275E+02    0.242708741649012836E+03
    0.416694816283552996E-02    0.125911330650471882E+02    0.242968080931387362E+03
    0.357871489697807049E-01    0.125831232792307173E+02    0.242920969922598431E+03
    0.357871489697807049E-01    0.125831232792307173E+02    0.242920969922598431E+03
    0.276284824898337181E-01    0.125657444615877445E+02    0.242961339493177491E+03
    0.276284824898337181E-01    0.125657444615877445E+02    0.242961339493177491E+03
    0.499691051769368191E-01    0.126075736981528390E+02    0.242787758719115743E+03
    0.152621065598921492E-01    0.126314691564310131E+02    0.242773777708279226E+03
    0.460902175399979797E-01    0.125139386863505937E+02    0.242753433171763845E+03
    0.398195132313974090E-01    0.125328342388740293E+02    0.242862838216873200E+03
    0.570880048798246970E-01    0.125104836898776970E+02    0.242677149185518005E+03
    0.515419371864386799E-01    0.125344876614522089E+02    0.242814132131441937E+03
    0.195337903785424705E-01    0.126419022206420397E+02    0.242692070708632144E+03
    0.446072043097363174E-01    0.125889127127317817E+02    0.242873578501073922E+03
    0.446072043097363174E-01    0.125889127127317817E+02    0.242873578501073922E+03
    0.126152230185474306E+02    0.251958430739720392E+02    0.242677853557046319E+03
    0.125852374751410707E+02    0.251974939861021845E+02    0.242769828426618375E+03
    0.125916733858549161E+02    0.251132376441507681E+02    0.242948337629641998E+03
    0.125583339230977575E+02    0.251490834414516371E+02    0.242983210551435263E+03
    0.125380764145125436E+02    0.250673668518285595E+02    0.242743260133392567E+03
    0.126172963608022926E+02    0.251378150740928739E+02    0.242867440688648941E+03
    0.125096988103538287E+02    0.250955961260517313E+02    0.242767687556523214E+03
    0.125615469731060188E+02    0.250909925685991944E+02    0.242910601826502926E+03
    0.126083237734641234E+02    0.250852506828921129E+02    0.242796821124909769E+03
    0.125219644989442980E+02    0.251159115292980921E+02    0.242885862612930310E+03
    0.125582888037432010E+02    0.251185005138199600E+02    0.242986427182754653E+03
    0.125810394032782860E+02    0.251485113795981015E+02    0.242976517889673119E+03
    0.126220018211518656E+02    0.251414221555789226E+02    0.242839563118858621E+03
    0.125487478016171590E+02    0.251225706580420542E+02    0.242979042084989999E+03
    0.125332494448744605E+02    0.251946379704988566E+02    0.242750654686669776E+03
    0.125113655387506189E+02    0.251045622072921546E+02    0.242806719005227450E+03
    0.125017598025720460E+02    0.251203239665661506E+02    0.242780958762034601E+03
    0.125189392090465397E+02    0.251725635829400574E+02    0.242805917470865040E+03
    0.125468931376386674E+02    0.252003361435322297E+02    0.242749621385032611E+03
    0.125150860976438629E+02    0.251762091574591196E+02    0.242771325780398769E+03
    0.125510033253554454E+02    0.251530314673442987E+02    0.242967205350966935E+03
    0.126273892535143784E+02    0.251669032615426502E+02    0.242752571997716672E+03
    0.125749252623164587E+02    0.250901707043694415E+02    0.242904569331214589E+03
    0.125366267011387773E+02    0.251160970181178591E+02    0.242941195562957631E+03
    0.125975400549062098E+02    0.251039358000831641E+02    0.242908830366610118E+03
    0.125462400799854734E+02    0.250544718216238742E+02    0.242669586304405414E+03
    0.125051887596409923E+02    0.251342633944488583E+02    0.242810456221936960E+03
    0.124909739135702438E+02    0.251407690244449782E+02    0.242709127182121932E+03
    0.125316890029910617E+02    0.251067265472371304E+02    0.242904868433468465E+03
    0.125294612994756722E+02    0.251653626544877014E+02    0.242877197874698226E+03
    0.125602188383457580E+02    0.251011421139248725E+02    0.242947540684806313E+03
    0.125501539839872418E+02    0.250879536030964339E+02    0.242885165773167216E+03
    0.125335266713831608E+02    0.252044887115254106E+02    0.242685014944100885E+03
    0.126296852007683960E+02    0.251368420641841723E+02    0.242796292060923292E+03
    0.126114063468620756E+02    0.251315909445149011E+02    0.242897276249260358E+03
    0.125627390776954240E+02    0.251407283726778843E+02    0.242996102794363139E+03
    0.125692417990020946E+02    0.250618497059521417E+02    0.242745295013406349E+03
    0.126082769121543929E+02    0.251561412931082451E+02    0.242883407183444859E+03
    0.126082769121543929E+02    0.251561412931082451E+02    0.242883407183444859E+03
    0.125496268457772366E+02    0.250701412076255608E+02    0.242787517319661248E+03
    0.126070727018776108E+02    0.251442295886782290E+02    0.242909467772440564E+03
    0.126154451520614348E+02    0.250697758827129746E+02    0.242677623973094086E+03
    0.188187545892777663E+02    0.189236822574065435E+02    0.242674041876259906E+03
    0.188696369500245211E+02    0.188156834660266732E+02    0.242921515962319091E+03
    0.189097631464411542E+02    0.188103155134628182E+02    0.242738700212605295E+03
    0.188366658734463428E+02    0.188550825154470019E+02    0.242990042461067787E+03
    0.188366658734463428E+02    0.188550825154470019E+02    0.242990042461067787E+03
    0.189205592694628102E+02    0.188633020209569331E+02    0.242735357678377966E+03
    0.187930486639294259E+02    0.188631577903547054E+02    0.242829047303690601E+03
    0.188419657835864172E+02    0.188694343083598675E+02    0.242977080178886752E+03
    0.188854270754452571E+02    0.188768176448682752E+02    0.242897259984537385E+03
    0.188312563435193852E+02    0.188306721893468954E+02    0.242964997361442073E+03
    0.187888823887223317E+02    0.188672643380915446E+02    0.242797848930916615E+03
    0.188966808875984746E+02    0.188082451420508256E+02    0.242801275556714643E+03
    0.188506497157446447E+02    0.188241910163867843E+02    0.242967370594934494E+03
    0.188506497157446447E+02    0.188241910163867843E+02    0.242967370594934494E+03
    0.188990641342282863E+02    0.188673267390798109E+02    0.242859971082522350E+03
    0.188990641342282863E+02    0.188673267390798109E+02    0.242859971082522350E+03
    0.188472543993550765E+02    0.189019881168049082E+02    0.242860596937590287E+03
    0.188472543993550765E+02    0.189019881168049082E+02    0.242860596937590287E+03
    0.187699047981044274E+02    0.188365003911238880E+02    0.242670419137016268E+03
    0.188228827775481840E+02    0.188079959915584531E+02    0.242876578141383504E+03
    0.188754260918807120E+02    0.188524470198615575E+02    0.242965697721659154E+03
    0.189167732628848597E+02    0.188118528918660743E+02    0.242699516258599118E+03
    0.188027924503302337E+02    0.187998787607316089E+02    0.242764495684471655E+03
    0.189015586508152502E+02    0.188694104591287619E+02    0.242843194232385770E+03
    0.188938571386735354E+02    0.188084043405781500E+02    0.242814996928057070E+03
    0.188093212352518648E+02    0.188610161843981246E+02    0.242911414812701878E+03
    0.188870906809794761E+02    0.189216447543040225E+02    0.242665849414825942E+03
    0.188926805507691249E+02    0.188555834566027407E+02    0.242904030959043723E+03
    0.189223964060065946E+02    0.188222425119913552E+02    0.242693839457661824E+03
    0.189068834058728470E+02    0.188010806464889093E+02    0.242714862685204821E+03
    0.188965869516301694E+02    0.189154579892807391E+02    0.242668420073059821E+03
    0.188670525118313606E+02    0.188133130653521832E+02    0.242918019466550987E+03
    0.188899657695300291E+02    0.189024942129897155E+02    0.242775579940026546E+03
    0.188810121999597023E+02    0.189047291848958956E+02    0.242795898158182581E+03
    0.189083441043072433E+02    0.188218560745685366E+02    0.242786299030535730E+03
    0.189184405428497762E+02    0.188564605862513517E+02    0.242757488297047985E+03
    0.189118551341288956E+02    0.188364997259006657E+02    0.242794974241550648E+03
    0.187996433089256563E+02    0.189031915808281745E+02    0.242728424432336595E+03
    0.188324608814120467E+02    0.188498731261692569E+02    0.242985200686879949E+03
    0.188184339083682879E+02    0.187993652011452568E+02    0.242823510206390097E+03
    0.189163302612425426E+02    0.188794257944917838E+02    0.242729272230977159E+03
    0.188447595801248227E+02    0.188274757486239324E+02    0.242974155388610257E+03
    0.189036885310904239E+02    0.188494905279116658E+02    0.242851696624073696E+03
    0.188202622051403736E+02    0.188621494318172296E+02    0.242948534659868926E+03
    0.188407772390871635E+02    0.189292902274769936E+02    0.242674467430980968E+03
    0.188107546620546238E+02    0.188800424490036249E+02    0.242876767003292969E+03
    0.189143843213793730E+02    0.188733362610681041E+02    0.242758738435139605E+03
    0.188131168184614914E+02    0.188138301221064310E+02    0.242868208264753264E+03
    0.188841257575228667E+02    0.188936091619257631E+02    0.242841313692728249E+03
    0.187813675900992720E+02    0.188338060747697114E+02    0.242752184938382044E+03
    0.188222366482580021E+02    0.188255097015516526E+02    0.242932955049853064E+03
    0.188768253683678751E+02    0.188469801469486100E+02    0.242962021210907380E+03
    0.188343471620632528E+02    0.188621817538286223E+02    0.242980220861526959E+03
    0.188830034319215159E+02    0.189176018112017204E+02    0.242709153987360651E+03
    0.716600629469348605E-01    0.251444601088008177E+02    0.242733229367733088E+03
    0.493071227326293063E-01    0.251758383073772087E+02    0.242783008122255467E+03
    0.297879594599047975E-01    0.251270244184235203E+02    0.242953429360302664E+03
    0.549498419523823840E-02    0.251785291924164092E+02    0.242892358283861711E+03
    0.708313230960542911E-01    0.251251287925008917E+02    0.242743213833518979E+03
    0.511241876975926102E-01    0.251900640152955795E+02    0.242701553197790787E+03
    0.525173039268410427E-01    0.251483602633468664E+02    0.242848073015959130E+03
    0.368542402971993449E-01    0.250910676400212509E+02    0.242843379968582781E+03
    0.411993453929133946E-01    0.250902471480945124E+02    0.242822731516284620E+03
    0.616359034727367375E-01    0.251408731749439625E+02    0.242804408465627915E+03
    0.232886600266620121E-01    0.252106350181071086E+02    0.242665622822014228E+03
