    0.212339024795548710E+02    0.126308412502656520E+02    0.115258100766321157E+02   -0.622396350544153076E+01    1
    0.127517789323769719E+02    0.290321874282817092E+02    0.115652436119436661E+02   -0.622646350544153204E+01    1
    0.173208077458524201E+02    0.207983788936779401E+01    0.116679207951085733E+02   -0.622896350544151112E+01    1
    0.303306838143825175E+02    0.103027557595888197E+02    0.117206639424433980E+02   -0.623146350544149907E+01    1
    0.208101384143663193E+01    0.474183384647012218E+01    0.117602655471111142E+02   -0.623396350544151101E+01    1
    0.248835165385724935E+02    0.164491051867990450E+02    0.118875816975383213E+02   -0.623646350544152739E+01    1
    0.289913268389598677E+02    0.124401254186428911E+02    0.122235884966418151E+02   -0.623896350544154199E+01    1
    0.292650540259387775E+02    0.110610107770967208E+02    0.123437249523342931E+02   -0.624146350544154416E+01    1
    0.306890102665175384E+02    0.149740249917880899E+02    0.127824867700186804E+02   -0.624396350544154188E+01    1
    0.200657420294403792E+02    0.148763348334580190E+02    0.129299956413287251E+02   -0.624646350544154139E+01    1
    0.293455168609673969E+02    0.268954338332891787E+02    0.131989866095766022E+02   -0.624896350544154089E+01    1
    0.309652578857968557E+02    0.100785552545664387E+02    0.136647144378148582E+02   -0.625146350544151908E+01    1
    0.306273327040280634E+02    0.226661783937671473E+02    0.139607423533176540E+02   -0.625396350544150437E+01    1
    0.276550857620126109E+02    0.314035490786128690E+02    0.140035943641664211E+02   -0.625646350544151275E+01    1
    0.527181934009324404E+01    0.243314781985883721E+01    0.140551067729211869E+02   -0.625896350544152913E+01    1
    0.150728573965544523E+02    0.182814463614495288E+02    0.142098376493304190E+02   -0.626146350544153396E+01    1
    0.225980087519422241E+02    0.634871429994801950E+01    0.142556653457529201E+02   -0.626396350544151304E+01    1
    0.211678731453966407E+02    0.110933850371574572E+02    0.143489723406664833E+02   -0.626646350544151076E+01    1
    0.174710749458844603E+02    0.149316139433691184E+02    0.145315948480891919E+02   -0.626896350544153069E+01    1
    0.212116548895391617E+02    0.237353116954605632E+02    0.145818534535360538E+02   -0.627146350544152575E+01    1
    0.276844920538741270E+02    0.188052356362895523E+02    0.145957906755279243E+02   -0.627396350544150305E+01    1
    0.132181506621743483E+01    0.290267889094688734E+02    0.146189789081850083E+02   -0.627646350544151854E+01    1
    0.384200768212713140E+01    0.262995931512759817E+02    0.147783282045738655E+02   -0.627896350544151893E+01    1
    0.225590281879024097E+02    0.653283319026740816E+01    0.151431365835664522E+02   -0.628146350544150600E+01    1
    0.162813166754483447E+02    0.130142933789288087E+02    0.152425962337373448E+02   -0.628396350544150373E+01    1
    0.123420607532845281E+02    0.162702069244540510E+02    0.152431957953596626E+02   -0.628646350544151566E+01    1
    0.228067683321881098E+02    0.172252354247673409E+02    0.153698886649352104E+02   -0.628896350544151872E+01    1
    0.294159035843998105E+02    0.104796972227109855E+02    0.154092137841890437E+02   -0.629146350544151289E+01    1
    0.273668632805036438E+02    0.206592907284404284E+02    0.154608914701304840E+02   -0.629396350544151328E+01    1
    0.119926700388445662E+01    0.289427008464063817E+02    0.154616550476562065E+02   -0.629646350544151456E+01    1
    0.269913544459105665E+02    0.407377884672644441E+01    0.155449967496933823E+02   -0.629896350544151140E+01    1
    0.229016253448491511E+02    0.206778138460597702E+02    0.155675532790030626E+02   -0.630146350544151979E+01    1
    0.296080181997732446E+02    0.273839089678963710E+02    0.156600968203047302E+02   -0.630396350544154327E+01    1
