    0.268946921825408936E+02    0.618275225162506104E+01    0.669792056083679199E+00   -0.570042054859490163E+05   -0.565515351937698085E+01    1
    0.274919486045837402E+02    0.582839667797088623E+01    0.817595452070236206E+00   -0.568868462288399533E+05   -0.566515351937697975E+01    1
    0.334528660774230957E+02    0.959806621074676514E+01    0.639868676662445068E+00   -0.561463718698649463E+05   -0.567515351937697954E+01    1
    0.279116368293762207E+02    0.562835931777954102E+01    0.853048652410507202E+00   -0.555170036003006535E+05   -0.568515351937697666E+01    1
    0.389993011951446533E+02    0.323707997798919678E+01    0.568206131458282471E+00   -0.547567073791669245E+05   -0.569515351937697734E+01    1
    0.341158401966094971E+02    0.853029489517211914E+01    0.669492900371551514E+00   -0.520956233883635141E+05   -0.570515351937697890E+01    1
    0.330563592910766602E+02    0.972372651100158691E+01    0.644916534423828125E+00   -0.514512689139474678E+05   -0.571515351937697780E+01    1
    0.286801481246948242E+02    0.534499943256378174E+01    0.742911010980606079E+00   -0.513954568353153009E+05   -0.572515351937697403E+01    1
    0.381909799575805664E+02    0.526656508445739746E+00    0.721145749092102051E+00   -0.507237466378297977E+05   -0.573515351937697382E+01    1
    0.349348247051239014E+02    0.754992485046386719E+01    0.610199004411697388E+00   -0.505213933381303286E+05   -0.574515351937697805E+01    1
    0.254224181175231934E+02    0.707830309867858887E+01    0.803952902555465698E+00   -0.504926651497608109E+05   -0.575515351937698227E+01    1
    0.207339465618133545E+02    0.974492490291595459E+01    0.721480578184127808E+00   -0.476103674476373999E+05   -0.576515351937698384E+01    1
    0.369869971275329590E+02    0.512785494327545166E+01    0.588019460439682007E+00   -0.472823545482435948E+05   -0.577515351937697918E+01    1
    0.355111277103424072E+02    0.202001273632049561E+01    0.599898338317871094E+00   -0.450368231869106094E+05   -0.578515351937698075E+01    1
    0.337090873718261719E+02    0.856367111206054688E+01    0.581611663103103638E+00   -0.444819028546174377E+05   -0.579515351937698409E+01    1
    0.238614881038665771E+02    0.819017469882965088E+01    0.551949888467788696E+00   -0.442503004980233818E+05   -0.580515351937698565E+01    1
    0.376413047313690186E+02    0.417888104915618896E+01    0.657463937997817993E+00   -0.424901227023643660E+05   -0.581515351937698366E+01    1
    0.351253068447113037E+02    0.665225684642791748E+01    0.939375877380371094E+00   -0.423274085183722054E+05   -0.582515351937698256E+01    1
    0.384096884727478027E+02    0.339066505432128906E+01    0.625320851802825928E+00   -0.419649268138886982E+05   -0.583515351937698412E+01    1
    0.248629045486450195E+02    0.769923985004425049E+01    0.765017420053482056E+00   -0.401562471963898060E+05   -0.584515351937698391E+01    1
    0.363852012157440186E+02    0.547353684902191162E+01    0.531295776367187500E+00   -0.398069578209782267E+05   -0.585515351937697837E+01    1
    0.235353207588195801E+02    0.851605057716369629E+01    0.608611315488815308E+00   -0.394002983676631266E+05   -0.586515351937697371E+01    1
    0.294658219814300537E+02    0.518778979778289795E+01    0.850805580615997314E+00   -0.383619138181663075E+05   -0.587515351937697705E+01    1
    0.282327795028686523E+02    0.597100019454956055E+01    0.552605390548706055E+00   -0.382040283698894200E+05   -0.588515351937697684E+01    1
    0.308362030982971191E+02    0.446392893791198730E+01    0.848858803510665894E+00   -0.376206383243521414E+05   -0.589515351937697751E+01    1
    0.333280801773071289E+02    0.314776897430419922E+01    0.840494662523269653E+00   -0.373540181287438027E+05   -0.590515351937697286E+01    1
    0.397705280780792236E+02    0.178320050239562988E+01    0.817457795143127441E+00   -0.369950523459478572E+05   -0.591515351937697531E+01    1
    0.394949030876159668E+02    0.555032491683959961E-01    0.599744707345962524E+00   -0.369013494875635151E+05   -0.592515351937697687E+01    1
    0.394429123401641846E+02    0.213589072227478027E+01    0.727141469717025757E+00   -0.367215643009057967E+05   -0.593515351937697400E+01    1
    0.301846003532409668E+02    0.494286358356475830E+01    0.573664426803588867E+00   -0.365840325006597122E+05   -0.594515351937698000E+01    1
    0.346593654155731201E+02    0.255022943019866943E+01    0.717770963907241821E+00   -0.346277471347458995E+05   -0.595515351937698156E+01    1
    0.272878944873809814E+02    0.651714980602264404E+01    0.810139745473861694E+00   -0.343288009963128570E+05   -0.596515351937697336E+01    1
    0.292453324794769287E+02    0.539836227893829346E+01    0.911829739809036255E+00   -0.342576135294480991E+05   -0.597515351937696959E+01    1
    0.341969811916351318E+02    0.728675723075866699E+01    0.707041084766387939E+00   -0.341799422246657850E+05   -0.598515351937697559E+01    1
    0.374442851543426514E+02    0.408827602863311768E+01    0.548148840665817261E+00   -0.332356788821867813E+05   -0.599515351937697627E+01    1
    0.346414029598236084E+02    0.660707414150238037E+01    0.628772675991058350E+00   -0.294683452206218353E+05   -0.600515351937697517E+01    1
    0.323344016075134277E+02    0.884450912475585938E+01    0.674339950084686279E+00   -0.292795596415172113E+05   -0.601515351937697851E+01    1
    0.243926489353179932E+02    0.835399508476257324E+01    0.869955241680145264E+00   -0.291703136530928023E+05   -0.602515351937697829E+01    1
    0.290027856826782227E+02    0.576313018798828125E+01    0.663564205169677734E+00   -0.291514569142071632E+05   -0.603515351937697453E+01    1
    0.278269863128662109E+02    0.650727748870849609E+01    0.531139701604843140E+00   -0.284845831094229252E+05   -0.604515351937697520E+01    1
    0.269701111316680908E+02    0.693450152873992920E+01    0.714650392532348633E+00   -0.282958406648785749E+05   -0.605515351937697410E+01    1
    0.377524447441101074E+02    0.357607662677764893E+01    0.547122538089752197E+00   -0.280581379314723454E+05   -0.606515351937697478E+01    1
    0.259359419345855713E+02    0.753411769866943359E+01    0.798803836107254028E+00   -0.276626972650874559E+05   -0.607515351937697723E+01    1
    0.266727793216705322E+02    0.722365796566009521E+01    0.507474780082702637E+00   -0.273181627897351354E+05   -0.608515351937697790E+01    1
    0.323435664176940918E+02    0.853027045726776123E+01    0.846020042896270752E+00   -0.267291529637062413E+05   -0.609515351937697769E+01    1
    0.348562371730804443E+02    0.623056352138519287E+01    0.623347610235214233E+00   -0.266236085847623290E+05   -0.610515351937697481E+01    1
    0.243200826644897461E+02    0.863506257534027100E+01    0.701121956110000610E+00   -0.249795164976645610E+05   -0.611515351937697282E+01    1
    0.323134028911590576E+02    0.859142124652862549E+01    0.578039765357971191E+00   -0.248249895440519031E+05   -0.612515351937697528E+01    1
    0.396549570560455322E+02    0.150475502014160156E+00    0.651318520307540894E+00   -0.244748833516087834E+05   -0.613515351937697417E+01    1
    0.396562695503234863E+02    0.153064489364624023E+01    0.793628603219985962E+00   -0.240419885680505213E+05   -0.614515351937697485E+01    1
