    0.200058696396763018E+02    0.999711145693229319E+01   -0.317859699280791357E+07
    0.200058699751004490E+02    0.999711132363543697E+01   -0.317859706284456514E+07
    0.200058695026168394E+02    0.999711144397497087E+01   -0.317859698481100192E+07
    0.200058695596629263E+02    0.999711160379510488E+01   -0.317859694090934610E+07
    0.200058696142213641E+02    0.999711141372642587E+01   -0.317859700380082894E+07
    0.200058694218813535E+02    0.999711139667342508E+01   -0.317859699223277112E+07
    0.200058695733710152E+02    0.999711159910850355E+01   -0.317859694353886507E+07
    0.200058698776900137E+02    0.999711150337841659E+01   -0.317859699937184062E+07
    0.200058688380012377E+02    0.999711185876470765E+01   -0.317859679995720647E+07
    0.200058687847909482E+02    0.999711173323532165E+01   -0.317859683370606834E+07
    0.200058687479112223E+02    0.999711172493891809E+01   -0.317859683302532695E+07
    0.200058690445447702E+02    0.999711176667003265E+01   -0.317859684614645271E+07
    0.200058687369006769E+02    0.999711172848188845E+01   -0.317859683098096400E+07
    0.200058686163489945E+02    0.999711187879738716E+01   -0.317859677448906237E+07
    0.200058692217478544E+02    0.999711179880494250E+01   -0.317859685178100457E+07
    0.200058690408643578E+02    0.999711171374017127E+01   -0.317859686201340100E+07
    0.200058699943375338E+02    0.999711170035036822E+01   -0.317859694930846058E+07
    0.200058704285642222E+02    0.999711173974082357E+01   -0.317859697515181033E+07
    0.200058693724946082E+02    0.999711193749592475E+01   -0.317859682251780760E+07
    0.200058696539080181E+02    0.999711201255102466E+01   -0.317859682411899930E+07
    0.200058692713313313E+02    0.999711184851522461E+01   -0.317859684090422792E+07
    0.200058692478663005E+02    0.999711200230860975E+01   -0.317859679182041250E+07
    0.200058699348152409E+02    0.999711194545310100E+01   -0.317859686915218644E+07
    0.200058702865388867E+02    0.999711171435358814E+01   -0.317859697052315064E+07
    0.200058702144338554E+02    0.999711169853958559E+01   -0.317859696906784130E+07
    0.200058696830123601E+02    0.999711191036175961E+01   -0.317859685791226523E+07
    0.200058692595398924E+02    0.999711201511808767E+01   -0.317859678892138926E+07
    0.200058692525391244E+02    0.999711208028755749E+01   -0.317859676837903447E+07
    0.200059486991104052E+02    0.999713372537259737E+01   -0.317859708092581574E+07
    0.200059478482795576E+02    0.999713351275511108E+01   -0.317859707170956675E+07
    0.200059482462226477E+02    0.999713384725760257E+01   -0.317859700412960444E+07
    0.200059478208172372E+02    0.999713374880472117E+01   -0.317859699711971404E+07
    0.200059482009583292E+02    0.999713384910972103E+01   -0.317859699961340101E+07
    0.200059478571897777E+02    0.999713378710714728E+01   -0.317859698857914424E+07
    0.200059478116586718E+02    0.999713356168148692E+01   -0.317859705355037842E+07
    0.200059482045097425E+02    0.999713377655922208E+01   -0.317859702211216604E+07
    0.200059481183379191E+02    0.999713379900652299E+01   -0.317859700772754755E+07
    0.200059478790352721E+02    0.999713360692580721E+01   -0.317859704559210222E+07
    0.200059451729319910E+02    0.999713380750191050E+01   -0.317859674811403919E+07
    0.200059461854669358E+02    0.999713400935007357E+01   -0.317859677473423677E+07
    0.200059461854669358E+02    0.999713400935007357E+01   -0.317859677473423677E+07
    0.200059457623078245E+02    0.999713397828311656E+01   -0.317859674731102353E+07
    0.200059475597744658E+02    0.999713397560197770E+01   -0.317859690497744409E+07
    0.200059467676560487E+02    0.999713410121786339E+01   -0.317859679743901500E+07
    0.200059469502755221E+02    0.999713400261369678E+01   -0.317859684353146795E+07
    0.200059472538429830E+02    0.999713414434582148E+01   -0.317859682667327765E+07
    0.200059472538429830E+02    0.999713414434582148E+01   -0.317859682667327765E+07
    0.200059440284225722E+02    0.999713262512836742E+01   -0.317859700986200850E+07
    0.200059442714123001E+02    0.999713293469664244E+01   -0.317859693638675008E+07
    0.200059448472957158E+02    0.999713297410830393E+01   -0.317859697458449937E+07
    0.200059448150146970E+02    0.999713303069545844E+01   -0.317859695446102973E+07
    0.200059448708897278E+02    0.999713298662796213E+01   -0.317859697281428846E+07
    0.200059441109560261E+02    0.999713274388345852E+01   -0.317859698074375372E+07
    0.200059442443381279E+02    0.999713289804495986E+01   -0.317859694523382932E+07
    0.200059441953858830E+02    0.999713272233231720E+01   -0.317859699470228935E+07
    0.200059446324852388E+02    0.999713302243549862E+01   -0.317859694105979009E+07
    0.200059442151269735E+02    0.999713284730722940E+01   -0.317859695820251759E+07
    0.200059441354555716E+02    0.999713269329733301E+01   -0.317859699835285731E+07
    0.200059443341952097E+02    0.999713270328845560E+01   -0.317859701263913326E+07
    0.200059449297205560E+02    0.999713307693861530E+01   -0.317859695032720687E+07
    0.200059447069903094E+02    0.999713301515892283E+01   -0.317859694978655223E+07
    0.200059467400409154E+02    0.999713460764936812E+01   -0.317859664014215441E+07
    0.200059478887148323E+02    0.999713475523693518E+01   -0.317859669523687521E+07
    0.200059485475622409E+02    0.999713475639998705E+01   -0.317859675237199804E+07
    0.200059493592497581E+02    0.999713478548452983E+01   -0.317859681430438673E+07
    0.200059491755646661E+02    0.999713476960555170E+01   -0.317859680313251121E+07
    0.200059487352345755E+02    0.999713491612961036E+01   -0.317859671989647299E+07
    0.200059491583520739E+02    0.999713486420834307E+01   -0.317859677269719727E+07
    0.200059491583520739E+02    0.999713486420834307E+01   -0.317859677269719727E+07
    0.200059483612538109E+02    0.999713474961519921E+01   -0.317859673818984069E+07
    0.200059483612538109E+02    0.999713474961519921E+01   -0.317859673818984069E+07
    0.200059482557809005E+02    0.999713486465410384E+01   -0.317859669380277162E+07
    0.200059497197040450E+02    0.999713495636658855E+01   -0.317859679349489789E+07
    0.200059494252343413E+02    0.999713492575466134E+01   -0.317859677716192044E+07
    0.200059486466576217E+02    0.999713483666021929E+01   -0.317859673647221643E+07
    0.200059496236391041E+02    0.999713486762633785E+01   -0.317859681225264631E+07
    0.200059476336366089E+02    0.999713468758830537E+01   -0.317859669366850285E+07
    0.200059488440936057E+02    0.999713476444972926E+01   -0.317859677578530228E+07
    0.200059485194644289E+02    0.999713471342811211E+01   -0.317859676306272345E+07
    0.200059481837284707E+02    0.999713463754183884E+01   -0.317859675697558420E+07
    0.200059491688923465E+02    0.999713473463996571E+01   -0.317859681324417284E+07
    0.200059491688923465E+02    0.999713473463996571E+01   -0.317859681324417284E+07
    0.200059482269112827E+02    0.999713466308614862E+01   -0.317859675293122418E+07
    0.200059486046315733E+02    0.999713488852293963E+01   -0.317859671694332641E+07
    0.200059497356453306E+02    0.999713484089280868E+01   -0.317859683020246774E+07
    0.200059484695447125E+02    0.999713466564317699E+01   -0.317859677332130307E+07
    0.200059484695447125E+02    0.999713466564317699E+01   -0.317859677332130307E+07
    0.200059472056181988E+02    0.999713470074038391E+01   -0.317859665229730634E+07
    0.200059490813255607E+02    0.999713473123305008E+01   -0.317859680664509349E+07
    0.200059490467688939E+02    0.999713479436519847E+01   -0.317859678432133142E+07
    0.200059490467688939E+02    0.999713479436519847E+01   -0.317859678432133142E+07
    0.200059497872817893E+02    0.999713481873224907E+01   -0.317859684148584260E+07
    0.200059484439351465E+02    0.999713465188740003E+01   -0.317859677529369155E+07
    0.200059478902787760E+02    0.999713510600996891E+01   -0.317859658809281373E+07
    0.200059474292238235E+02    0.999713516024821303E+01   -0.317859653127305582E+07
    0.200059499836418624E+02    0.999713550123478178E+01   -0.317859664988337737E+07
    0.200059498874721839E+02    0.999713548048501899E+01   -0.317859664783775387E+07
    0.200059511563261161E+02    0.999713454837739235E+01   -0.317859704363367334E+07
    0.200059501349956044E+02    0.999713534019838335E+01   -0.317859671234188089E+07
    0.200059516514884130E+02    0.999713525631704769E+01   -0.317859687032488734E+07
    0.200059509264446476E+02    0.999713482729763747E+01   -0.317859693826921983E+07
    0.200059512394586072E+02    0.999713558386849321E+01   -0.317859673419285240E+07
    0.200059513584152668E+02    0.999713573133030664E+01   -0.317859669947320828E+07
    0.200059511860064170E+02    0.999713569782764822E+01   -0.317859669467532774E+07
    0.200059513536238214E+02    0.999713570603993418E+01   -0.317859670678992430E+07
    0.200059511856782244E+02    0.999713571859622263E+01   -0.317859668829482282E+07
    0.200059515017228087E+02    0.999713571366919673E+01   -0.317859671737966128E+07
    0.200059511634953431E+02    0.999713520287840574E+01   -0.317859684408644820E+07
    0.200059514149482141E+02    0.999713552202005040E+01   -0.317859676842176914E+07
    0.200059517006116288E+02    0.999713539504579884E+01   -0.317859683218251867E+07
    0.200059511924341216E+02    0.999713518759413766E+01   -0.317859685128618265E+07
    0.200059512394597867E+02    0.999713548516103323E+01   -0.317859676438167505E+07
    0.200059508946249274E+02    0.999713492451222763E+01   -0.317859690576049732E+07
    0.200059513367540305E+02    0.999713551128424704E+01   -0.317859676488200994E+07
    0.200059510307012509E+02    0.999713534566537021E+01   -0.317859678882886423E+07
    0.200059511069235185E+02    0.999713532049906028E+01   -0.317859680317686917E+07
    0.200059516337958598E+02    0.999713575388896203E+01   -0.317859671660349146E+07
    0.200059516337958598E+02    0.999713575388896203E+01   -0.317859671660349146E+07
    0.200059511549115321E+02    0.999713500201545813E+01   -0.317859690476941643E+07
    0.200059509858117899E+02    0.999713491629529827E+01   -0.317859691623050487E+07
    0.200059515612535144E+02    0.999713581441670485E+01   -0.317859669176164502E+07
    0.200059521091347996E+02    0.999713498096132547E+01   -0.317859699447386246E+07
    0.200059526326933579E+02    0.999713506778878092E+01   -0.317859701360409055E+07
    0.200059520364737331E+02    0.999713524826913513E+01   -0.317859690637996932E+07
    0.200059533208277713E+02    0.999713516786561129E+01   -0.317859704304296710E+07
    0.200059533862487662E+02    0.999713544875484672E+01   -0.317859696284432476E+07
    0.200059533546886676E+02    0.999713533773086205E+01   -0.317859699404601194E+07
    0.200059539742929111E+02    0.999713557626482263E+01   -0.317859697515918966E+07
    0.200059530878882192E+02    0.999713522720168157E+01   -0.317859700456936564E+07
    0.200059532438021677E+02    0.999713541120676652E+01   -0.317859696189819276E+07
    0.200059527596097020E+02    0.999713551036217574E+01   -0.317859688932197960E+07
    0.200059525586103106E+02    0.999713523974665108E+01   -0.317859695454797288E+07
    0.200059530721136873E+02    0.999713528367820814E+01   -0.317859698592008464E+07
    0.200059534387304829E+02    0.999713524477247262E+01   -0.317859702980990196E+07
    0.200059537653761339E+02    0.999713532660795856E+01   -0.317859703328431258E+07
    0.200059535329333436E+02    0.999713556228805089E+01   -0.317859694092094526E+07
    0.200059523755437283E+02    0.999713545972280215E+01   -0.317859687129605887E+07
    0.200059527391129812E+02    0.999713527017132186E+01   -0.317859696099349018E+07
    0.200059542213383423E+02    0.999713566472922288E+01   -0.317859696966031985E+07
    0.200059542194107998E+02    0.999713566392019004E+01   -0.317859696973955724E+07
    0.200059531798080421E+02    0.999713570133966734E+01   -0.317859686757974466E+07
    0.200059533187932637E+02    0.999713583318673038E+01   -0.317859683938340610E+07
    0.200059538957019072E+02    0.999713585528626147E+01   -0.317859688296535425E+07
    0.200059539908619861E+02    0.999713581434990317E+01   -0.317859690378898429E+07
    0.200059534125319587E+02    0.999713576180409191E+01   -0.317859686939470563E+07
    0.200059542106743358E+02    0.999713582306891269E+01   -0.317859692030311935E+07
    0.200059519802453138E+02    0.999713510260663973E+01   -0.317859694602296036E+07
    0.200059526507544732E+02    0.999713541666717731E+01   -0.317859690847901348E+07
    0.200059526467486926E+02    0.999713494870070285E+01   -0.317859705125249457E+07
    0.200059536285617909E+02    0.999713546414439591E+01   -0.317859697928174306E+07
    0.200059532042914583E+02    0.999713539456279321E+01   -0.317859696354089910E+07
    0.200059529863786842E+02    0.999713494339997943E+01   -0.317859708250968345E+07
    0.200059539803297888E+02    0.999713596074652777E+01   -0.317859685809595743E+07
    0.200059526519971946E+02    0.999713531299465785E+01   -0.317859694029468950E+07
    0.200059529934265754E+02    0.999713500614371497E+01   -0.317859706393511500E+07
    0.200059531976758684E+02    0.999713558124336110E+01   -0.317859690586917847E+07
    0.200059536783004894E+02    0.999713575353817951E+01   -0.317859689511363767E+07
    0.200059543248672895E+02    0.999713576772620449E+01   -0.317859694719359418E+07
    0.200059525481581844E+02    0.999713496977885363E+01   -0.317859703620296577E+07
    0.200059531383792439E+02    0.999713573987602899E+01   -0.317859685217870725E+07
    0.200059529289646569E+02    0.999713518976112958E+01   -0.317859700215257285E+07
    0.200059538436448001E+02    0.999713537833580546E+01   -0.317859702429355169E+07
    0.200059525457738445E+02    0.999713518556694503E+01   -0.317859696999820601E+07
    0.200059533566077690E+02    0.999713555471243609E+01   -0.317859692785175564E+07
    0.200059528659306451E+02    0.999713520618859519E+01   -0.317859699162806151E+07
    0.200059526125509777E+02    0.999713488227236091E+01   -0.317859706858487893E+07
    0.200059544105526967E+02    0.999713583388114202E+01   -0.317859693443763023E+07
    0.200059531593132576E+02    0.999713570603202051E+01   -0.317859686435626494E+07
    0.200059522688803924E+02    0.999713505319176754E+01   -0.317859698632223345E+07
    0.200059493931123953E+02    0.999713404989777388E+01   -0.317859704223133484E+07
    0.200059490418934978E+02    0.999713396453821090E+01   -0.317859703769047279E+07
    0.200059490218817295E+02    0.999713381971839787E+01   -0.317859708023599582E+07
    0.200059505221590150E+02    0.999713426024932872E+01   -0.317859707641762448E+07
    0.200059501871805701E+02    0.999713413847380572E+01   -0.317859708443137072E+07
    0.200059497783290752E+02    0.999713411534943752E+01   -0.317859705582747143E+07
    0.200059491325433143E+02    0.999713395126946480E+01   -0.317859704965866823E+07
    0.200059487526458391E+02    0.999713387910626494E+01   -0.317859703857934149E+07
    0.200059499625123536E+02    0.999713431373653627E+01   -0.317859701122447150E+07
    0.200059499703950436E+02    0.999713426447309672E+01   -0.317859702697905991E+07
    0.200059497681964693E+02    0.999713429629660943E+01   -0.317859699960235553E+07
    0.200059497990664568E+02    0.999713427165722734E+01   -0.317859700983177964E+07
    0.200059491065480728E+02    0.999713440558521604E+01   -0.317859690844224300E+07
    0.200059480562803884E+02    0.999713418196113679E+01   -0.317859688518945267E+07
    0.200059491312816817E+02    0.999713416752442008E+01   -0.317859698340908578E+07
    0.200059489708367302E+02    0.999713417847902797E+01   -0.317859696605834458E+07
    0.200059488153861906E+02    0.999713426745582545E+01   -0.317859692528108135E+07
    0.200059487418641275E+02    0.999713421743336283E+01   -0.317859693416445423E+07
    0.200059480004866082E+02    0.999713425730099736E+01   -0.317859685727893515E+07
    0.200059490519833538E+02    0.999713436098922514E+01   -0.317859691732019419E+07
    0.200059505400676301E+02    0.999713426246196057E+01   -0.317859707730361260E+07
    0.200059506504562883E+02    0.999713430836759187E+01   -0.317859707289630128E+07
    0.200059487243921161E+02    0.999713417211976285E+01   -0.317859694649857841E+07
    0.200059494851200945E+02    0.999713426047192755E+01   -0.317859698585782573E+07
    0.200059488106772783E+02    0.999713425574702086E+01   -0.317859692845120747E+07
    0.200059611634728682E+02    0.999713827862458615E+01   -0.317859677599431109E+07
    0.200059616171315717E+02    0.999713839468642718E+01   -0.317859678008404234E+07
    0.200059625604658500E+02    0.999713867352366847E+01   -0.317859677711943537E+07
    0.200059622077097785E+02    0.999713856366250120E+01   -0.317859677993802167E+07
    0.200059625682972886E+02    0.999713862939400322E+01   -0.317859679129943345E+07
    0.200059630631242271E+02    0.999713876266297419E+01   -0.317859679371885769E+07
    0.200059629771586742E+02    0.999713870100851842E+01   -0.317859680507394671E+07
    0.200059634085985003E+02    0.999713880905760632E+01   -0.317859680967548676E+07
    0.200059638052083066E+02    0.999713895296489774E+01   -0.317859680027088802E+07
    0.200059638052083066E+02    0.999713895296489774E+01   -0.317859680027088802E+07
    0.200059621136910835E+02    0.999713850560178585E+01   -0.317859678949128510E+07
    0.200059619170646812E+02    0.999713878746508122E+01   -0.317859668612858094E+07
    0.200059612466665904E+02    0.999713901679974093E+01   -0.317859655749008758E+07
    0.200059612466665904E+02    0.999713901679974093E+01   -0.317859655749008758E+07
    0.200059614893878823E+02    0.999713902174882030E+01   -0.317859657715624245E+07
    0.200059617893268218E+02    0.999713902534338850E+01   -0.317859660222945455E+07
    0.200059616613923339E+02    0.999713893801502707E+01   -0.317859661777446000E+07
    0.200059616613923339E+02    0.999713893801502707E+01   -0.317859661777446000E+07
    0.200059611182403181E+02    0.999713886554198083E+01   -0.317859659254436288E+07
    0.200059611182403181E+02    0.999713886554198083E+01   -0.317859659254436288E+07
    0.200059614809146815E+02    0.999713876643552979E+01   -0.317859665450195456E+07
    0.200059616012157520E+02    0.999713888475141133E+01   -0.317859662881362811E+07
    0.200059619442770007E+02    0.999713885490425014E+01   -0.317859666787750740E+07
    0.200059616796180215E+02    0.999713877114560212E+01   -0.317859667040021531E+07
    0.200059620407546994E+02    0.999713888916119231E+01   -0.317859666581896832E+07
    0.200059634475996226E+02    0.999713863801130209E+01   -0.317859686539156176E+07
    0.200059631840882304E+02    0.999713844007512797E+01   -0.317859690293449629E+07
    0.200059643854493601E+02    0.999713885788053247E+01   -0.317859687998316670E+07
    0.200059642717856470E+02    0.999713882207961824E+01   -0.317859688101426885E+07
    0.200059639302513617E+02    0.999713875982477340E+01   -0.317859687025213381E+07
    0.200059635627042454E+02    0.999713854893885490E+01   -0.317859690267749736E+07
    0.200059639495142960E+02    0.999713875587221601E+01   -0.317859687314186292E+07
    0.200059626701972171E+02    0.999713918999971796E+01   -0.317859662873539003E+07
    0.200059626089895772E+02    0.999713923941128613E+01   -0.317859660828238539E+07
    0.200059626249744227E+02    0.999713948791062634E+01   -0.317859653367611952E+07
    0.200059626650503972E+02    0.999713921158774177E+01   -0.317859662168379361E+07
    0.200059626835592397E+02    0.999713965396932380E+01   -0.317859648800078081E+07
    0.200059626835592397E+02    0.999713965396932380E+01   -0.317859648800078081E+07
    0.200059627043171915E+02    0.999713905565645256E+01   -0.317859667280026665E+07
    0.200059625873031521E+02    0.999713980750828668E+01   -0.317859643264311505E+07
    0.200059625316490610E+02    0.999713948448291490E+01   -0.317859652658091066E+07
    0.200059620247792438E+02    0.999713921957883755E+01   -0.317859656336994004E+07
    0.200059619313623003E+02    0.999713922045296144E+01   -0.317859655495106522E+07
    0.200059619571882976E+02    0.999713923372856783E+01   -0.317859655314441910E+07
    0.200059642171413330E+02    0.999713921460861776E+01   -0.317859675619484764E+07
    0.200059645748355379E+02    0.999713919109317217E+01   -0.317859679459909955E+07
    0.200059636686013320E+02    0.999713959131897845E+01   -0.317859659311623080E+07
    0.200059638270984621E+02    0.999713949033386662E+01   -0.317859663783195103E+07
    0.200059638270984621E+02    0.999713949033386662E+01   -0.317859663783195103E+07
    0.200059645425372459E+02    0.999713913868351334E+01   -0.317859680780974450E+07
    0.200059642459443054E+02    0.999713930869380718E+01   -0.317859672993314639E+07
    0.200059642459443054E+02    0.999713930869380718E+01   -0.317859672993314639E+07
    0.200059639600199297E+02    0.999713937747123538E+01   -0.317859668394857040E+07
    0.200059669312210140E+02    0.999713962898835362E+01   -0.317859686629056418E+07
    0.200059669136052491E+02    0.999713999687804744E+01   -0.317859675223793695E+07
    0.200059672549765715E+02    0.999713900942014533E+01   -0.317859708403029013E+07
    0.200059668349163395E+02    0.999714009653396118E+01   -0.317859671489277901E+07
    0.200059668349163395E+02    0.999714009653396118E+01   -0.317859671489277901E+07
    0.200059672534028543E+02    0.999713919797820338E+01   -0.317859702622431470E+07
    0.200059670250610075E+02    0.999713963466571265E+01   -0.317859687274264731E+07
    0.200059671817689839E+02    0.999713934682189809E+01   -0.317859697445116797E+07
    0.200059669450113127E+02    0.999713976808649640E+01   -0.317859682495208737E+07
    0.200059673476309285E+02    0.999713922044479553E+01   -0.317859702757543838E+07
    0.200059651991202010E+02    0.999713897210114411E+01   -0.317859691605056310E+07
    0.200059662759033081E+02    0.999713897446547328E+01   -0.317859700928721251E+07
    0.200059657975202185E+02    0.999713895972035793E+01   -0.317859697205330431E+07
    0.200059656973533571E+02    0.999713880309706582E+01   -0.317859701121448912E+07
    0.200059659243940580E+02    0.999713875359350546E+01   -0.317859704616617318E+07
    0.200059655762475543E+02    0.999713884062704849E+01   -0.317859698916865280E+07
    0.200059660668906858E+02    0.999713876498151421E+01   -0.317859705511747207E+07
    0.200059656606205891E+02    0.999713890997507093E+01   -0.317859697532159835E+07
    0.200059659813183934E+02    0.999713914718468288E+01   -0.317859693075733166E+07
    0.200059665016374986E+02    0.999713893213099603E+01   -0.317859704193229554E+07
    0.200059655342771379E+02    0.999713906344378955E+01   -0.317859691735999193E+07
    0.200059656196239430E+02    0.999713876991971162E+01   -0.317859701457881602E+07
    0.200059662830686058E+02    0.999713889080189411E+01   -0.317859703550014738E+07
    0.200059663071538587E+02    0.999713907234480459E+01   -0.317859698207868170E+07
    0.200059656754804891E+02    0.999713882519385066E+01   -0.317859700254778238E+07
    0.200059661741601147E+02    0.999713910030106412E+01   -0.317859696192353871E+07
    0.200059652956297427E+02    0.999713898191932415E+01   -0.317859692146916036E+07
    0.200059662482174794E+02    0.999713879025724594E+01   -0.317859706320965430E+07
    0.200059676846054018E+02    0.999713913836451340E+01   -0.317859708208318288E+07
    0.200059701982686882E+02    0.999713998391330527E+01   -0.317859704282175470E+07
    0.200059704297007848E+02    0.999714004339372231E+01   -0.317859704482493689E+07
    0.200059703442376176E+02    0.999714001047804679E+01   -0.317859704743438773E+07
    0.200059707139459420E+02    0.999714003672752582E+01   -0.317859707166687027E+07
    0.200059685781310570E+02    0.999713956082180566E+01   -0.317859703084748611E+07
    0.200059693512625820E+02    0.999714016955495133E+01   -0.317859691213557916E+07
    0.200059695399485804E+02    0.999714000323287344E+01   -0.317859697946825018E+07
    0.200059686308377245E+02    0.999713966914563557E+01   -0.317859700231686188E+07
    0.200059691886009361E+02    0.999713985365596969E+01   -0.317859699455640931E+07
    0.200059698161123052E+02    0.999714005380095472E+01   -0.317859698810045235E+07
    0.200059698139792559E+02    0.999714005061562361E+01   -0.317859698888852587E+07
    0.200059697416612003E+02    0.999713987458514985E+01   -0.317859703641528497E+07
    0.200059692825848394E+02    0.999713990400019270E+01   -0.317859698736012308E+07
    0.200059695566742555E+02    0.999713975252716125E+01   -0.317859705760363350E+07
    0.200059692956118802E+02    0.999713991852338957E+01   -0.317859698405508045E+07
    0.200059697303917083E+02    0.999713975560202073E+01   -0.317859707182174688E+07
    0.200059545789785282E+02    0.999713671406573567E+01   -0.317859667993849283E+07
    0.200059550972498634E+02    0.999713662548693272E+01   -0.317859675225365814E+07
    0.200059550972498634E+02    0.999713662548693272E+01   -0.317859675225365814E+07
    0.200059538781930506E+02    0.999713677975593029E+01   -0.317859659869745933E+07
    0.200059538781930506E+02    0.999713677975593029E+01   -0.317859659869745933E+07
    0.200059540391208905E+02    0.999713685140324948E+01   -0.317859659082733840E+07
    0.200059551548465464E+02    0.999713655185043670E+01   -0.317859677980053518E+07
    0.200059563895851298E+02    0.999713650565258227E+01   -0.317859690167261567E+07
    0.200059564532613479E+02    0.999713729684291863E+01   -0.317859666525109764E+07
    0.200059597553701813E+02    0.999713689661036042E+01   -0.317859707579935249E+07
    0.200059599998681072E+02    0.999713785610393479E+01   -0.317859680368235800E+07
    0.200059568690959502E+02    0.999713699647235821E+01   -0.317859679340211488E+07
    0.200059603927436243E+02    0.999713780035367350E+01   -0.317859685501523083E+07
    0.200059590966410781E+02    0.999713783872725337E+01   -0.317859673018153710E+07
    0.200059590966410781E+02    0.999713783872725337E+01   -0.317859673018153710E+07
    0.200059601733680168E+02    0.999713802410797037E+01   -0.317859676743950462E+07
    0.200059549239947785E+02    0.999713702013450778E+01   -0.317859661643634643E+07
    0.200059549978846860E+02    0.999713711655616777E+01   -0.317859659339433024E+07
    0.200059549978846860E+02    0.999713711655616777E+01   -0.317859659339433024E+07
    0.200059578845433990E+02    0.999713781094565235E+01   -0.317859663291100506E+07
    0.200059603871996465E+02    0.999713787868116555E+01   -0.317859683057576092E+07
    0.200059551699729070E+02    0.999713692456822578E+01   -0.317859666712834034E+07
    0.200059610438697923E+02    0.999713758521778217E+01   -0.317859697762952419E+07
    0.200059561653760483E+02    0.999713690514222897E+01   -0.317859675992816593E+07
    0.200059577321888042E+02    0.999713794157934110E+01   -0.317859657966354862E+07
    0.200059591007353497E+02    0.999713820845957812E+01   -0.317859661745976843E+07
    0.200059591007353497E+02    0.999713820845957812E+01   -0.317859661745976843E+07
    0.200059549498458544E+02    0.999713701268666100E+01   -0.317859662096995441E+07
    0.200059549498458544E+02    0.999713701268666100E+01   -0.317859662096995441E+07
    0.200059566080286224E+02    0.999713651658134062E+01   -0.317859691739147436E+07
    0.200059583442555606E+02    0.999713765431145340E+01   -0.317859672093039053E+07
    0.200059583442555606E+02    0.999713765431145340E+01   -0.317859672093039053E+07
    0.200059588405505302E+02    0.999713826259262994E+01   -0.317859657820005622E+07
    0.200059566428569475E+02    0.999713696946084518E+01   -0.317859678192177787E+07
    0.200059548995786152E+02    0.999713702929506098E+01   -0.317859661150413333E+07
    0.200059548995786152E+02    0.999713702929506098E+01   -0.317859661150413333E+07
    0.200059563558564477E+02    0.999713711552148254E+01   -0.317859671220697509E+07
    0.200059571287080757E+02    0.999713695460943086E+01   -0.317859682885915926E+07
    0.200059590522623090E+02    0.999713798800383557E+01   -0.317859668065426918E+07
    0.200059577660639896E+02    0.999713701880046557E+01   -0.317859686484243721E+07
    0.200059554928646968E+02    0.999713706401051283E+01   -0.317859665265671071E+07
    0.200059589628100767E+02    0.999713732901428109E+01   -0.317859687439424777E+07
    0.200059575645755885E+02    0.999713799933648772E+01   -0.317859654737321148E+07
    0.200059575645755885E+02    0.999713799933648772E+01   -0.317859654737321148E+07
    0.200059571917540922E+02    0.999713713329060205E+01   -0.317859677971263370E+07
    0.200059582997561662E+02    0.999713717736710805E+01   -0.317859686291618319E+07
    0.200059575411190025E+02    0.999713719295055370E+01   -0.317859679195169173E+07
    0.200059564910529488E+02    0.999713803774056764E+01   -0.317859644195245160E+07
    0.200059558938924482E+02    0.999713770582980921E+01   -0.317859649135608273E+07
    0.200059550056525772E+02    0.999713736332308045E+01   -0.317859651860089554E+07
    0.200059550056525772E+02    0.999713736332308045E+01   -0.317859651860089554E+07
    0.200059574907846311E+02    0.999713682505075241E+01   -0.317859690007811598E+07
    0.200059553326834774E+02    0.999713768426854266E+01   -0.317859644897946808E+07
    0.200059553326834774E+02    0.999713768426854266E+01   -0.317859644897946808E+07
    0.200059546659347944E+02    0.999713710705490222E+01   -0.317859656733435392E+07
    0.200059560489624317E+02    0.999713673813761083E+01   -0.317859680084669031E+07
    0.200059602811811352E+02    0.999713720975602982E+01   -0.317859702590888413E+07
    0.200059576306179281E+02    0.999713803457810712E+01   -0.317859654235773999E+07
    0.200059576505824559E+02    0.999713785282368050E+01   -0.317859659968765918E+07
    0.200059601648211327E+02    0.999713765401690502E+01   -0.317859687988246419E+07
    0.200059580270865673E+02    0.999713674985079059E+01   -0.317859696987484023E+07
    0.200059597400579818E+02    0.999713699952844337E+01   -0.317859704298671475E+07
    0.200059582091476678E+02    0.999713693465430353E+01   -0.317859692924107192E+07
    0.200059588590316793E+02    0.999713816178492820E+01   -0.317859661064376961E+07
    0.200059588590316793E+02    0.999713816178492820E+01   -0.317859661064376961E+07
    0.200059605678786134E+02    0.999713787501899276E+01   -0.317859684746179217E+07
    0.200059565515700513E+02    0.999713714555848654E+01   -0.317859672009835765E+07
    0.200059581289357489E+02    0.999713732542241651E+01   -0.317859680272916751E+07
    0.200059556222560353E+02    0.999713671809424653E+01   -0.317859676974248933E+07
    0.200059594114674901E+02    0.999713750579011062E+01   -0.317859685947878333E+07
    0.200059558225274792E+02    0.999713727471328539E+01   -0.317859661698158877E+07
    0.200059558225274792E+02    0.999713727471328539E+01   -0.317859661698158877E+07
    0.200059555578033539E+02    0.999713771288990038E+01   -0.317859645986979455E+07
    0.200059568888186554E+02    0.999713760702178433E+01   -0.317859660839250451E+07
    0.200059597330981056E+02    0.999713774601836924E+01   -0.317859681407269090E+07
    0.200059591135887516E+02    0.999713690853733716E+01   -0.317859701614994835E+07
